task,transform,stage,relative_l2,cosine,subject
brain,axis1_+5deg,encoder_level4,0.19569002091884613,0.9810709357261658,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+5deg,canvas_level4,0.19569002091884613,0.9810709357261658,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+5deg,canvas_level3,0.28397664427757263,0.9588706493377686,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+5deg,canvas_level2,0.2960628867149353,0.9552070498466492,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+5deg,canvas_level1,0.24471455812454224,0.9696142673492432,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+5deg,canvas_level0,0.2098211646080017,0.9777975082397461,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+5deg,output_logits,0.08764038980007172,0.9961569309234619,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+5deg,query_mask_embedding,0.009189765900373459,0.9999693632125854,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,input,0.16057424247264862,0.9875436425209045,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,encoder_level0,0.4025651514530182,0.915981650352478,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,encoder_level1,0.26048770546913147,0.9655123949050903,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,encoder_level2,0.3054702579975128,0.9522141218185425,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,encoder_level3,0.2170773595571518,0.9761571884155273,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,encoder_level4,0.26920953392982483,0.9636512994766235,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,canvas_level4,0.26920953392982483,0.9636512994766235,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,canvas_level3,0.3346550166606903,0.9423429369926453,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,canvas_level2,0.35420623421669006,0.9354614019393921,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,canvas_level1,0.29636242985725403,0.9552649259567261,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,canvas_level0,0.27452167868614197,0.961954653263092,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,output_logits,0.11282721906900406,0.993614912033081,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+10deg,query_mask_embedding,0.01005531195551157,0.9999630451202393,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,input,0.16048339009284973,0.9875757694244385,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,encoder_level0,0.4695330262184143,0.8829153776168823,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,encoder_level1,0.3364197015762329,0.9417369365692139,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,encoder_level2,0.397110253572464,0.9182165861129761,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,encoder_level3,0.2648155391216278,0.964300811290741,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,encoder_level4,0.3725953996181488,0.9280890226364136,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,canvas_level4,0.3725953996181488,0.9280890226364136,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,canvas_level3,0.4408721923828125,0.898392379283905,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,canvas_level2,0.4679871201515198,0.8858482837677002,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,canvas_level1,0.40910112857818604,0.91389399766922,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,canvas_level0,0.3878540098667145,0.9233636856079102,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,output_logits,0.2052149772644043,0.978743314743042,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+20deg,query_mask_embedding,0.013277564197778702,0.9999393224716187,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,input,0.16328774392604828,0.9871243238449097,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,encoder_level0,0.5267435312271118,0.8506181836128235,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,encoder_level1,0.40696507692337036,0.9137938618659973,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,encoder_level2,0.47970497608184814,0.879375696182251,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,encoder_level3,0.31147924065589905,0.9502529501914978,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,encoder_level4,0.46028292179107666,0.8879813551902771,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,canvas_level4,0.46028292179107666,0.8879813551902771,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,canvas_level3,0.5083608627319336,0.86381596326828,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,canvas_level2,0.5539074540138245,0.8380750417709351,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,canvas_level1,0.48855242133140564,0.8760125041007996,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,canvas_level0,0.45973628759384155,0.8913368582725525,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,output_logits,0.2692308723926544,0.9631984829902649,POLYIC_20190517_mouse38__E3_P1
brain,axis1_+30deg,query_mask_embedding,0.01711023971438408,0.9999060034751892,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,input,0.14427049458026886,0.9899345636367798,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,encoder_level0,0.3393823504447937,0.9417104721069336,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,encoder_level1,0.20146198570728302,0.9795355200767517,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,encoder_level2,0.2452976405620575,0.9694944620132446,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,encoder_level3,0.19649167358875275,0.9805075526237488,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,encoder_level4,0.14860400557518005,0.9891196489334106,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,canvas_level4,0.14860400557518005,0.9891196489334106,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,canvas_level3,0.26938000321388245,0.9630591869354248,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,canvas_level2,0.273849755525589,0.9618268609046936,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,canvas_level1,0.2163189798593521,0.9763502478599548,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,canvas_level0,0.20093205571174622,0.9796675443649292,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,output_logits,0.0747043713927269,0.9972060918807983,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+5deg,query_mask_embedding,0.002919144928455353,0.9999966621398926,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,input,0.14231452345848083,0.9902076721191406,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,encoder_level0,0.35008201003074646,0.9376720190048218,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,encoder_level1,0.21936166286468506,0.9756593108177185,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,encoder_level2,0.2674974501132965,0.963560163974762,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,encoder_level3,0.21603471040725708,0.9763861894607544,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,encoder_level4,0.20540553331375122,0.9790588021278381,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,canvas_level4,0.20540553331375122,0.9790588021278381,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,canvas_level3,0.3122498393058777,0.9500203728675842,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,canvas_level2,0.32192566990852356,0.9471173286437988,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,canvas_level1,0.26473551988601685,0.9645031690597534,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,canvas_level0,0.26472288370132446,0.9646819829940796,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,output_logits,0.10754484683275223,0.9942038059234619,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+10deg,query_mask_embedding,0.003921176306903362,0.999995768070221,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,input,0.14015819132328033,0.9905284643173218,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,encoder_level0,0.3997860848903656,0.9170188903808594,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,encoder_level1,0.2816215753555298,0.9595287442207336,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,encoder_level2,0.3359108865261078,0.941933274269104,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,encoder_level3,0.21995136141777039,0.975510835647583,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,encoder_level4,0.27961835265159607,0.960358202457428,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,canvas_level4,0.27961835265159607,0.960358202457428,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,canvas_level3,0.36364617943763733,0.9319605827331543,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,canvas_level2,0.39885181188583374,0.9182935953140259,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,canvas_level1,0.34999141097068787,0.937761664390564,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,canvas_level0,0.37149176001548767,0.9302307367324829,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,output_logits,0.20877234637737274,0.9779684543609619,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+20deg,query_mask_embedding,0.004366442561149597,0.9999938011169434,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,input,0.1384478509426117,0.9907859563827515,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,encoder_level0,0.4512447714805603,0.8924344778060913,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,encoder_level1,0.3395235240459442,0.9406837224960327,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,encoder_level2,0.4029325842857361,0.9155416488647461,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,encoder_level3,0.25304940342903137,0.9674544930458069,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,encoder_level4,0.3427194356918335,0.9394382238388062,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,canvas_level4,0.3427194356918335,0.9394382238388062,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,canvas_level3,0.41316643357276917,0.911813497543335,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,canvas_level2,0.4643036723136902,0.888538658618927,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,canvas_level1,0.41758766770362854,0.9110844135284424,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,canvas_level0,0.44313815236091614,0.900315523147583,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,output_logits,0.27614113688468933,0.9611361026763916,POLYIC_20190517_mouse38__E3_P1
brain,axis2_+30deg,query_mask_embedding,0.006426641251891851,0.9999884963035583,POLYIC_20190517_mouse38__E3_P1
brain,resampling_floor,input,3.4330969356233254e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,encoder_level0,1.9524934032233432e-05,0.9999998807907104,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,encoder_level1,2.2784952307119966e-05,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,encoder_level2,2.3387254259432666e-05,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,encoder_level3,8.03311536401452e-07,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,encoder_level4,5.099986537970835e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,canvas_level4,5.099986537970835e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,canvas_level3,8.181203156709671e-05,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,canvas_level2,0.00017206539632752538,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,canvas_level1,0.00019201150280423462,0.9999999403953552,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,canvas_level0,0.00023033050820231438,1.0000001192092896,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,output_logits,8.053588680922985e-05,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,query_mask_embedding,5.787871941720368e-07,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,input,0.21624815464019775,0.9773436784744263,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,encoder_level0,0.4250095784664154,0.9069907069206238,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,encoder_level1,0.2589806616306305,0.9659174084663391,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,encoder_level2,0.26215219497680664,0.9650510549545288,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,encoder_level3,0.19484439492225647,0.9808380603790283,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,encoder_level4,0.17849944531917572,0.9840757250785828,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,canvas_level4,0.17849944531917572,0.9840757250785828,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,canvas_level3,0.2837090790271759,0.9590252637863159,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,canvas_level2,0.29119035601615906,0.9566956162452698,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,canvas_level1,0.25475838780403137,0.9670247435569763,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,canvas_level0,0.2195909470319748,0.9756527543067932,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,output_logits,0.10527597367763519,0.9945592284202576,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+5deg,query_mask_embedding,0.03338208422064781,0.9995914697647095,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,input,0.2142648547887802,0.9777792692184448,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,encoder_level0,0.4408988058567047,0.8989914655685425,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,encoder_level1,0.27769792079925537,0.9606751203536987,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,encoder_level2,0.29423683881759644,0.9557403922080994,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,encoder_level3,0.2230142205953598,0.9748152494430542,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,encoder_level4,0.2557884752750397,0.9667978286743164,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,canvas_level4,0.2557884752750397,0.9667978286743164,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,canvas_level3,0.35871514678001404,0.9334490895271301,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,canvas_level2,0.3578183650970459,0.9342179298400879,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,canvas_level1,0.29921185970306396,0.954302191734314,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,canvas_level0,0.2582155764102936,0.9662876129150391,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,output_logits,0.12979476153850555,0.991726279258728,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+10deg,query_mask_embedding,0.040771134197711945,0.9993784427642822,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,input,0.21447016298770905,0.9777870178222656,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,encoder_level0,0.4895443022251129,0.8724695444107056,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,encoder_level1,0.341839075088501,0.9397968053817749,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,encoder_level2,0.36731475591659546,0.9303210973739624,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,encoder_level3,0.24543674290180206,0.969413697719574,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,encoder_level4,0.3501949608325958,0.936703085899353,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,canvas_level4,0.3501949608325958,0.936703085899353,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,canvas_level3,0.45433536171913147,0.891748309135437,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,canvas_level2,0.4638754725456238,0.8881146311759949,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,canvas_level1,0.3918260633945465,0.9206523895263672,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,canvas_level0,0.3482460081577301,0.938114583492279,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,output_logits,0.20500876009464264,0.9789716601371765,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+20deg,query_mask_embedding,0.03949300944805145,0.9994186162948608,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,input,0.2168787568807602,0.9772824645042419,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,encoder_level0,0.5376517176628113,0.8431748747825623,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,encoder_level1,0.40115103125572205,0.9163084626197815,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,encoder_level2,0.4360966384410858,0.900964617729187,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,encoder_level3,0.2698180079460144,0.9629113674163818,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,encoder_level4,0.4302000105381012,0.9037048816680908,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,canvas_level4,0.4302000105381012,0.9037048816680908,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,canvas_level3,0.5321593284606934,0.850142776966095,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,canvas_level2,0.5469146966934204,0.8429455757141113,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,canvas_level1,0.46469852328300476,0.887077808380127,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,canvas_level0,0.41948607563972473,0.9094014167785645,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,output_logits,0.26607298851013184,0.9643634557723999,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+30deg,query_mask_embedding,0.046394262462854385,0.9991951584815979,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,input,0.2142408937215805,0.9776403903961182,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,encoder_level0,0.4263785183429718,0.9060730934143066,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,encoder_level1,0.260772168636322,0.9654220342636108,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,encoder_level2,0.2830504775047302,0.9591082334518433,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,encoder_level3,0.21168267726898193,0.9773398041725159,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,encoder_level4,0.18769659101963043,0.9823368191719055,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,canvas_level4,0.18769659101963043,0.9823368191719055,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,canvas_level3,0.312539279460907,0.9499061107635498,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,canvas_level2,0.3190251588821411,0.9479604959487915,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,canvas_level1,0.2755219638347626,0.9614119529724121,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,canvas_level0,0.23823875188827515,0.9713455438613892,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,output_logits,0.10849692672491074,0.9943937063217163,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+5deg,query_mask_embedding,0.042906343936920166,0.9993308782577515,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,input,0.21199391782283783,0.9781299829483032,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,encoder_level0,0.4426492750644684,0.8978509902954102,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,encoder_level1,0.281447172164917,0.9595802426338196,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,encoder_level2,0.3184777796268463,0.9479681253433228,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,encoder_level3,0.22715350985527039,0.9738622307777405,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,encoder_level4,0.2566119134426117,0.9665482044219971,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,canvas_level4,0.2566119134426117,0.9665482044219971,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,canvas_level3,0.370619535446167,0.9288922548294067,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,canvas_level2,0.37723425030708313,0.926865816116333,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,canvas_level1,0.32720208168029785,0.9453830122947693,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,canvas_level0,0.30699867010116577,0.9523537158966064,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,output_logits,0.14338023960590363,0.9899657964706421,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+10deg,query_mask_embedding,0.04621335491538048,0.9992150068283081,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+20deg,input,0.21407847106456757,0.9776968955993652,POLYIC_20190517_mouse39__E12_P1
