domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190524_polyic___E3_P1,y,4,4.999999925494195,3,0.26026119402985076,0,0.2821401077752117,0.02187891374536094,5360,5196,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1,y,5,4.999999925494195,4,0.23041044776119404,0,0.5429176289453426,0.31250718118414855,5360,5196,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1,y,6,4.999999925494195,2,0.18078358208955222,2,0.1903387220939184,0.009555140004366164,5360,5196,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1,y,7,4.999999925494195,3,0.15951492537313433,3,0.18648960739030024,0.026974682017165907,5360,5196,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1,y,8,4.999999925494195,0,0.13936567164179103,2,0.1926481909160893,0.05328251927429828,5360,5196,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1,x,2,3.1999998807907124,1,0.5081632653061224,0,0.5009842519685039,-0.007179013337618501,3920,4064,level0
Mouse,POLYIC_20190524_polyic___E3_P1,x,3,3.1999998807907124,1,0.35153061224489796,1,0.3380905511811024,-0.013440061063795583,3920,4064,level0
Mouse,POLYIC_20190524_polyic___E3_P1,x,4,3.1999998807907124,3,0.2627551020408163,2,0.25713582677165353,-0.005619275269162782,3920,4064,level0
Mouse,POLYIC_20190524_polyic___E3_P1,x,5,3.1999998807907124,4,0.21887755102040815,4,0.21358267716535434,-0.005294873855053811,3920,4064,level0
Mouse,POLYIC_20190524_polyic___E3_P1,x,6,3.1999998807907124,1,0.18418367346938774,1,0.17396653543307086,-0.01021713803631688,3920,4064,level0
Mouse,POLYIC_20190524_polyic___E3_P1,x,7,3.1999998807907124,6,0.16096938775510203,3,0.15059055118110237,-0.010378836573999656,3920,4064,level0
Mouse,POLYIC_20190524_polyic___E3_P1,x,8,3.1999998807907124,3,0.14923469387755103,3,0.1468996062992126,-0.002335087578338446,3920,4064,level0
Mouse,POLYIC_20190524_polyic___E3_P1,y,2,4.999999925494195,1,0.503731343283582,1,0.5015048908954101,-0.0022264523881719844,5360,5316,level0
Mouse,POLYIC_20190524_polyic___E3_P1,y,3,4.999999925494195,2,0.35261194029850745,2,0.3860045146726862,0.03339257437417875,5360,5316,level0
Mouse,POLYIC_20190524_polyic___E3_P1,y,4,4.999999925494195,3,0.26026119402985076,0,0.2840481565086531,0.023786962478802354,5360,5316,level0
Mouse,POLYIC_20190524_polyic___E3_P1,y,5,4.999999925494195,4,0.23041044776119404,0,0.531038374717833,0.300627926956639,5360,5316,level0
Mouse,POLYIC_20190524_polyic___E3_P1,y,6,4.999999925494195,2,0.18078358208955222,5,0.19977426636568849,0.01899068427613626,5360,5316,level0
Mouse,POLYIC_20190524_polyic___E3_P1,y,7,4.999999925494195,3,0.15951492537313433,3,0.17193378480060195,0.012418859427467621,5360,5316,level0
Mouse,POLYIC_20190524_polyic___E3_P1,y,8,4.999999925494195,0,0.13936567164179103,2,0.1911211437170805,0.051755472075289466,5360,5316,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,2,3.1999998807907124,0,0.5056352459016393,1,0.5138308977035491,0.008195651801909731,3904,3832,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,3,3.1999998807907124,1,0.34298155737704916,2,0.36221294363256784,0.01923138625551868,3904,3832,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,4,3.1999998807907124,0,0.2640881147540984,3,0.26670146137787054,0.0026133466237721614,3904,3832,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,5,3.1999998807907124,0,0.2177254098360656,0,0.2056367432150313,-0.012088666621034277,3904,3832,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,6,3.1999998807907124,4,0.17366803278688525,5,0.18945720250521922,0.015789169718333967,3904,3832,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,7,3.1999998807907124,6,0.15394467213114754,0,0.15762004175365343,0.003675369622505892,3904,3832,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,8,3.1999998807907124,0,0.13550204918032788,3,0.13517745302713988,-0.0003245961531880004,3904,3832,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,2,4.999999925494195,0,0.500367107195301,1,0.5077634011090573,0.007396293913756291,5448,5410,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,3,4.999999925494195,2,0.3474669603524229,0,0.4081330868761553,0.06066612652373238,5448,5410,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,4,4.999999925494195,1,0.2630323054331865,2,0.2744916820702403,0.011459376637053764,5448,5410,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,5,4.999999925494195,1,0.23348017621145375,0,0.5404805914972274,0.3070004152857736,5448,5410,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,6,4.999999925494195,5,0.1762114537444934,3,0.2199630314232902,0.04375157767879681,5448,5410,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,7,4.999999925494195,1,0.1683186490455213,0,0.19500924214417745,0.02669059309865615,5448,5410,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,8,4.999999925494195,4,0.14684287812041116,4,0.18853974121996303,0.04169686309955187,5448,5410,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,2,3.1999998807907124,0,0.5056352459016393,0,0.5042521260630315,-0.001383119838607838,3904,3998,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,3,3.1999998807907124,1,0.34298155737704916,2,0.3384192096048024,-0.004562347772246789,3904,3998,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,4,3.1999998807907124,0,0.2640881147540984,3,0.2553776888444222,-0.00871042590967619,3904,3998,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,5,3.1999998807907124,0,0.2177254098360656,3,0.21010505252626313,-0.007620357309802456,3904,3998,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,6,3.1999998807907124,4,0.17366803278688525,0,0.17083541770885444,-0.0028326150780308146,3904,3998,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,7,3.1999998807907124,6,0.15394467213114754,0,0.14882441220610304,-0.005120259925044501,3904,3998,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,x,8,3.1999998807907124,0,0.13550204918032788,7,0.1375687843921961,0.0020667352118682314,3904,3998,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,2,4.999999925494195,0,0.500367107195301,1,0.5141158989598811,0.013748791764580104,5448,5384,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,3,4.999999925494195,2,0.3474669603524229,0,0.3922734026745914,0.04480644232216846,5448,5384,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,4,4.999999925494195,1,0.2630323054331865,2,0.2854754829123328,0.022443177479146315,5448,5384,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,5,4.999999925494195,1,0.23348017621145375,0,0.5364041604754829,0.3029239842640291,5448,5384,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,6,4.999999925494195,5,0.1762114537444934,3,0.21433878157503714,0.038127327830543734,5448,5384,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,7,4.999999925494195,1,0.1683186490455213,0,0.18313521545319464,0.014816566407673343,5448,5384,level0
Mouse,POLYIC_20190524_polyic___E3_P1_1,y,8,4.999999925494195,4,0.14684287812041116,4,0.17273402674591382,0.025891148625502652,5448,5384,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,2,3.1999998807907124,1,0.5010498687664042,0,0.5034537725823592,0.002403903815955011,3810,3764,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,3,3.1999998807907124,0,0.33569553805774277,1,0.3344845908607864,-0.0012109471969563579,3810,3764,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,4,3.1999998807907124,2,0.2572178477690289,2,0.2537194473963868,-0.0034984003726420965,3810,3764,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,5,3.1999998807907124,0,0.21338582677165355,1,0.21785334750265675,0.004467520731003205,3810,3764,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,6,3.1999998807907124,3,0.17821522309711285,1,0.1785334750265675,0.00031825192945464376,3810,3764,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,7,3.1999998807907124,5,0.15616797900262466,6,0.16976620616365568,0.013598227161031012,3810,3764,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,8,3.1999998807907124,2,0.13622047244094487,2,0.1416046758767269,0.005384203435782026,3810,3764,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,2,4.999999925494195,1,0.509430403621275,0,0.5656892612338157,0.05625885761254068,5302,5252,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,3,4.999999925494195,1,0.34156921916258015,0,0.36785986290936784,0.02629064374678769,5302,5252,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,4,4.999999925494195,3,0.2708411920030177,2,0.3015993907083016,0.0307581987052839,5302,5252,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,5,4.999999925494195,1,0.24801961523953225,0,0.5327494287890328,0.2847298135495005,5302,5252,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,6,4.999999925494195,1,0.19294605809128632,0,0.2145849200304646,0.021638861939178272,5302,5252,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,7,4.999999925494195,0,0.17370803470388532,6,0.1667936024371668,-0.006914432266718534,5302,5252,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,8,4.999999925494195,3,0.15937382119954735,4,0.21191926884996193,0.05254544765041458,5302,5252,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,2,3.1999998807907124,1,0.5010498687664042,0,0.5045569620253164,0.003507093258912186,3810,3950,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,3,3.1999998807907124,0,0.33569553805774277,1,0.3382278481012658,0.002532310043523056,3810,3950,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,4,3.1999998807907124,2,0.2572178477690289,3,0.26151898734177215,0.004301139572743251,3810,3950,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,5,3.1999998807907124,0,0.21338582677165355,2,0.20455696202531645,-0.008828864746337095,3810,3950,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,6,3.1999998807907124,3,0.17821522309711285,1,0.17746835443037975,-0.000746868666733097,3810,3950,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,7,3.1999998807907124,5,0.15616797900262466,6,0.16962025316455695,0.013452274161932287,3810,3950,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,x,8,3.1999998807907124,2,0.13622047244094487,0,0.13822784810126582,0.0020073756603209425,3810,3950,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,2,4.999999925494195,1,0.509430403621275,0,0.5636810279667422,0.054250624345467235,5302,5292,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,3,4.999999925494195,1,0.34156921916258015,0,0.4021164021164021,0.06054718295382194,5302,5292,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,4,4.999999925494195,3,0.2708411920030177,2,0.32464096749811033,0.05379977549509263,5302,5292,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,5,4.999999925494195,1,0.24801961523953225,0,0.5530990173847317,0.3050794021451994,5302,5292,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,6,4.999999925494195,1,0.19294605809128632,0,0.24055177626606197,0.04760571817477566,5302,5292,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,7,4.999999925494195,0,0.17370803470388532,6,0.1883975812547241,0.014689546550838789,5302,5292,level0
Mouse,POLYIC_20190524_polyic___E3_P1_10,y,8,4.999999925494195,3,0.15937382119954735,4,0.18121693121693122,0.02184311001738387,5302,5292,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,2,3.1999998807907124,0,0.51,0,0.5066404328578455,-0.0033595671421544626,4100,4066,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,3,3.1999998807907124,0,0.34170731707317076,0,0.3366945400885391,-0.0050127769846316506,4100,4066,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,4,3.1999998807907124,0,0.2624390243902439,0,0.2538121003443187,-0.008626924045925188,4100,4066,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,5,3.1999998807907124,2,0.2070731707317073,1,0.21126414166256763,0.004190970930860322,4100,4066,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,6,3.1999998807907124,4,0.18390243902439024,3,0.1810132808657157,-0.0028891581586745485,4100,4066,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,7,3.1999998807907124,2,0.1575609756097561,2,0.16527299557304476,0.007712019963288658,4100,4066,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,8,3.1999998807907124,6,0.14097560975609755,6,0.14535169699950812,0.00437608724341057,4100,4066,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,2,4.999999925494195,1,0.5184418517124577,0,0.523001508295626,0.004559656583168259,5314,5304,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,3,4.999999925494195,1,0.3438088069251035,2,0.3891402714932127,0.04533146456810916,5314,5304,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,4,4.999999925494195,3,0.27342867896123446,0,0.30335595776772245,0.02992727880648799,5314,5304,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,5,4.999999925494195,4,0.2160331200602183,0,0.5441176470588235,0.3280845269986052,5314,5304,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,6,4.999999925494195,1,0.1868648852088822,2,0.1996606334841629,0.01279574827528071,5314,5304,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,7,4.999999925494195,5,0.15995483628152052,4,0.16138763197586728,0.0014327956943467612,5314,5304,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,8,4.999999925494195,3,0.1575084681972149,2,0.16157616892911011,0.0040677007318952185,5314,5304,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,2,3.1999998807907124,0,0.51,1,0.5246168137482582,0.014616813748258184,4100,4306,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,3,3.1999998807907124,0,0.34170731707317076,0,0.3615884811890385,0.019881164115867767,4100,4306,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,4,3.1999998807907124,0,0.2624390243902439,1,0.2707849512308407,0.008345926840596762,4100,4306,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,5,3.1999998807907124,2,0.2070731707317073,2,0.21086855550394798,0.003795384772240673,4100,4306,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,6,3.1999998807907124,4,0.18390243902439024,3,0.19252206223873664,0.008619623214346395,4100,4306,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,7,3.1999998807907124,2,0.1575609756097561,3,0.15768694844403158,0.000125972834275484,4100,4306,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,x,8,3.1999998807907124,6,0.14097560975609755,5,0.14700418021365536,0.006028570457557808,4100,4306,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,2,4.999999925494195,1,0.5184418517124577,0,0.529333838001514,0.010891986289056299,5314,5284,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,3,4.999999925494195,1,0.3438088069251035,2,0.3766086298258895,0.03279982290078598,5314,5284,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,4,4.999999925494195,3,0.27342867896123446,0,0.3109386828160485,0.03751000385481401,5314,5284,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,5,4.999999925494195,4,0.2160331200602183,0,0.5539364118092355,0.3379032917490172,5314,5284,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,6,4.999999925494195,1,0.1868648852088822,2,0.20249810749432248,0.015633222285440285,5314,5284,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,7,4.999999925494195,5,0.15995483628152052,0,0.16559424678274035,0.005639410501219827,5314,5284,level0
Mouse,POLYIC_20190524_polyic___E3_P1_12,y,8,4.999999925494195,3,0.1575084681972149,4,0.16010598031794096,0.0025975121207260643,5314,5284,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,2,3.1999998807907124,1,0.5054715997915581,0,0.5005277044854881,-0.004943895306069979,3838,3790,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,3,3.1999998807907124,0,0.33949973944762896,2,0.3467018469656992,0.0072021075180702665,3838,3790,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,4,3.1999998807907124,1,0.26341844710786866,0,0.2596306068601583,-0.003787840247710339,3838,3790,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,5,3.1999998807907124,1,0.20557582073996875,3,0.22058047493403693,0.015004654194068184,3838,3790,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,6,3.1999998807907124,1,0.1818655549765503,2,0.18944591029023747,0.00758035531368717,3838,3790,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,7,3.1999998807907124,2,0.14903595622720167,1,0.1546174142480211,0.005581458020819441,3838,3790,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,8,3.1999998807907124,5,0.151902032308494,5,0.14327176781002637,-0.008630264498467627,3838,3790,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,2,4.999999925494195,0,0.505135032331685,0,0.5059845559845559,0.0008495236528709427,5258,5180,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,3,4.999999925494195,1,0.34480791175351844,1,0.3750965250965251,0.030288613343006643,5258,5180,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,4,4.999999925494195,2,0.2613160897679726,1,0.2754826254826255,0.014166535714652873,5258,5180,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,5,4.999999925494195,1,0.2213769494104222,0,0.5310810810810811,0.3097041316706589,5258,5180,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,6,4.999999925494195,1,0.17459109927729174,4,0.1972972972972973,0.022706198020005564,5258,5180,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,7,4.999999925494195,1,0.16165842525675161,1,0.18803088803088802,0.026372462774136407,5258,5180,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,8,4.999999925494195,6,0.1409281095473564,7,0.19613899613899613,0.055210886591639724,5258,5180,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,2,3.1999998807907124,1,0.5054715997915581,0,0.5136054421768708,0.008133842385312673,3838,4116,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,3,3.1999998807907124,0,0.33949973944762896,2,0.34062196307094267,0.0011222236233137117,3838,4116,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,4,3.1999998807907124,1,0.26341844710786866,1,0.2657920310981535,0.0023735839902848666,3838,4116,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,5,3.1999998807907124,1,0.20557582073996875,3,0.22206025267249757,0.016484431932528826,3838,4116,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,6,3.1999998807907124,1,0.1818655549765503,2,0.18828960155490768,0.006424046578357379,3838,4116,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,7,3.1999998807907124,2,0.14903595622720167,5,0.15913508260447035,0.010099126377268675,3838,4116,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,x,8,3.1999998807907124,5,0.151902032308494,5,0.13678328474246843,-0.015118747566025575,3838,4116,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,2,4.999999925494195,0,0.505135032331685,1,0.5051943055021162,5.927317043119551e-05,5258,5198,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,3,4.999999925494195,1,0.34480791175351844,1,0.40631011927664484,0.061502207523126406,5258,5198,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,4,4.999999925494195,2,0.2613160897679726,1,0.299730665640631,0.038414575872658396,5258,5198,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,5,4.999999925494195,1,0.2213769494104222,0,0.525971527510581,0.3045945781001588,5258,5198,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,6,4.999999925494195,1,0.17459109927729174,4,0.2058484032320123,0.03125730395472057,5258,5198,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,7,4.999999925494195,1,0.16165842525675161,1,0.18141592920353983,0.019757503946788213,5258,5198,level0
Mouse,POLYIC_20190524_polyic___E3_P1_13,y,8,4.999999925494195,6,0.1409281095473564,4,0.1794921123509042,0.0385640028035478,5258,5198,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,2,3.1999998807907124,1,0.5077279752704791,0,0.5005136106831022,-0.007214364587376898,3882,3894,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,3,3.1999998807907124,1,0.3387429160226687,2,0.3415511042629687,0.0028081882402999914,3882,3894,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,4,3.1999998807907124,1,0.2679031427099433,0,0.2532100667693888,-0.014693075940554523,3882,3894,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,5,3.1999998807907124,1,0.21148892323544566,1,0.22213662044170518,0.010647697206259521,3882,3894,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,6,3.1999998807907124,3,0.18160741885625967,2,0.18438623523369285,0.0027788163774331853,3882,3894,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,7,3.1999998807907124,3,0.1602266872746007,0,0.1517719568567026,-0.008454730417898099,3882,3894,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,8,3.1999998807907124,1,0.15687789799072643,0,0.14201335387776065,-0.014864544112965783,3882,3894,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,2,4.999999925494195,0,0.5135083713850838,1,0.5186843129622422,0.005175941577158394,5256,5138,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,3,4.999999925494195,1,0.3504566210045662,0,0.3843908135461269,0.033934192541560715,5256,5138,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,4,4.999999925494195,0,0.2671232876712329,3,0.2709225379525107,0.0037992502812778106,5256,5138,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,5,4.999999925494195,4,0.2146118721461187,0,0.5280264694433632,0.31341459729724447,5256,5138,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,6,4.999999925494195,1,0.1767503805175038,3,0.20611132736473337,0.029360946847229563,5256,5138,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,7,4.999999925494195,5,0.16419330289193304,2,0.16270922537952512,-0.001484077512407922,5256,5138,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,8,4.999999925494195,0,0.14098173515981735,7,0.18664850136239783,0.04566676620258048,5256,5138,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,2,3.1999998807907124,1,0.5077279752704791,0,0.512874531835206,0.005146556564726956,3882,4272,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,3,3.1999998807907124,1,0.3387429160226687,1,0.3441011235955056,0.005358207572836893,3882,4272,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,4,3.1999998807907124,1,0.2679031427099433,0,0.26989700374531833,0.001993861035375022,3882,4272,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,5,3.1999998807907124,1,0.21148892323544566,4,0.21395131086142322,0.002462387625977558,3882,4272,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,6,3.1999998807907124,3,0.18160741885625967,4,0.1781367041198502,-0.003470714736409475,3882,4272,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,7,3.1999998807907124,3,0.1602266872746007,0,0.15215355805243447,-0.008073129222166242,3882,4272,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,x,8,3.1999998807907124,1,0.15687789799072643,0,0.14606741573033707,-0.010810482260389359,3882,4272,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,2,4.999999925494195,0,0.5135083713850838,1,0.5170519136036378,0.003543542218554019,5256,5278,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,3,4.999999925494195,1,0.3504566210045662,2,0.34520651762031074,-0.005250103384255467,5256,5278,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,4,4.999999925494195,0,0.2671232876712329,1,0.2660098522167488,-0.001113435454484113,5256,5278,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,5,4.999999925494195,4,0.2146118721461187,2,0.5009473285335354,0.2863354563874167,5256,5278,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,6,4.999999925494195,1,0.1767503805175038,5,0.18719211822660098,0.010441737709097176,5256,5278,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,7,4.999999925494195,5,0.16419330289193304,4,0.16843501326259946,0.004241710370666424,5256,5278,level0
Mouse,POLYIC_20190524_polyic___E3_P1_3,y,8,4.999999925494195,0,0.14098173515981735,7,0.15630920803334597,0.01532747287352862,5256,5278,level0
Mouse,POLYIC_20190524_polyic___E3_P1_4,x,2,3.1999998807907124,1,0.5077962577962578,0,0.5079030558482613,0.00010679805200353165,3848,3796,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_4,x,3,3.1999998807907124,2,0.34303534303534305,2,0.35458377239199157,0.011548429356648515,3848,3796,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_4,x,4,3.1999998807907124,3,0.2642931392931393,0,0.26211801896733405,-0.0021751203258052465,3848,3796,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_4,x,5,3.1999998807907124,3,0.20686070686070687,1,0.2168071654373024,0.00994645857659554,3848,3796,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_4,x,6,3.1999998807907124,1,0.17515592515592515,5,0.17887249736564806,0.003716572209722907,3848,3796,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_4,x,7,3.1999998807907124,0,0.1541060291060291,6,0.15727081138040042,0.0031647822743713083,3848,3796,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_4,x,8,3.1999998807907124,7,0.1340956340956341,0,0.1332982086406744,-0.0007974254549596993,3848,3796,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_4,y,2,4.999999925494195,1,0.53196261682243,0,0.5296546546546547,-0.0023079621677752904,5350,5328,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_4,y,3,4.999999925494195,1,0.3579439252336449,0,0.4359984984984985,0.0780545732648536,5350,5328,corrected_baseline
Mouse,POLYIC_20190524_polyic___E3_P1_4,y,4,4.999999925494195,3,0.26822429906542056,2,0.32075825825825827,0.05253395919283771,5350,5328,corrected_baseline
