task,transform,stage,relative_l2,cosine,subject
brain,resampling_floor,canvas_level0,0.00023033050820231438,1.0000001192092896,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,output_logits,8.053588680922985e-05,1.0,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,query_mask_embedding,5.787871941720368e-07,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,input,3.0768992473895196e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,encoder_level0,2.0832543668802828e-05,0.9999998807907104,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,encoder_level1,0.2462586611509323,0.9692090153694153,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,encoder_level2,0.2344890534877777,0.9721676111221313,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,encoder_level3,0.17860561609268188,0.9839279055595398,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,encoder_level4,0.1619296818971634,0.9868806600570679,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,canvas_level4,0.1619296818971634,0.9868806600570679,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,canvas_level3,0.24539287388324738,0.9694730043411255,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,canvas_level2,0.2541131377220154,0.9673129916191101,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,canvas_level1,0.23649612069129944,0.9718014001846313,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,canvas_level0,0.150419682264328,0.9887436628341675,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,output_logits,0.06778541207313538,0.9977208375930786,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+1mm,query_mask_embedding,0.005336188245564699,0.9999883770942688,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,input,3.024409807039774e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,encoder_level0,2.5638511942815967e-05,0.9999999403953552,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,encoder_level1,0.08763831853866577,0.996185302734375,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,encoder_level2,0.24901731312274933,0.9685020446777344,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,encoder_level3,0.16862459480762482,0.985686182975769,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,encoder_level4,0.18946966528892517,0.9819899797439575,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,canvas_level4,0.18946966528892517,0.9819899797439575,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,canvas_level3,0.25987035036087036,0.9657611846923828,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,canvas_level2,0.28698301315307617,0.9580163955688477,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,canvas_level1,0.21034955978393555,0.978083610534668,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,canvas_level0,0.19821828603744507,0.980623185634613,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,output_logits,0.07824181020259857,0.9969762563705444,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+2mm,query_mask_embedding,0.003599748481065035,0.9999945759773254,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,input,2.995915792780579e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,encoder_level0,0.06865674257278442,0.9976402521133423,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,encoder_level1,0.21318820118904114,0.9770424365997314,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,encoder_level2,0.29121142625808716,0.9570242166519165,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,encoder_level3,0.2205818146467209,0.9754443764686584,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,encoder_level4,0.20424190163612366,0.978923499584198,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,canvas_level4,0.20424190163612366,0.978923499584198,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,canvas_level3,0.30772051215171814,0.9517199397087097,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,canvas_level2,0.31654107570648193,0.949216365814209,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,canvas_level1,0.28805211186408997,0.9585294127464294,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,canvas_level0,0.31206709146499634,0.9511102437973022,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,output_logits,0.2763693928718567,0.961251974105835,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+4mm,query_mask_embedding,0.013472535647451878,0.9999282360076904,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,input,0.14880649745464325,0.9888663291931152,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,encoder_level0,0.22017154097557068,0.9755731821060181,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,encoder_level1,0.3420317471027374,0.9400056600570679,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,encoder_level2,0.4036906361579895,0.9149446487426758,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,encoder_level3,0.3457433879375458,0.9383932948112488,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,encoder_level4,0.21375685930252075,0.9769697785377502,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,canvas_level4,0.21375685930252075,0.9769697785377502,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,canvas_level3,0.3742744028568268,0.9280078411102295,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,canvas_level2,0.4182869791984558,0.9090107679367065,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,canvas_level1,0.40087857842445374,0.918536901473999,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,canvas_level0,0.4065874516963959,0.9157847762107849,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,output_logits,0.38012635707855225,0.9251134991645813,POLYIC_20190517_mouse39__E12_P1
brain,axis0_+6mm,query_mask_embedding,0.0068628196604549885,0.9999789595603943,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,input,3.4330969356233254e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,encoder_level0,1.9526542018866166e-05,0.9999998807907104,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,encoder_level1,0.23868583142757416,0.9710978269577026,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,encoder_level2,0.21220242977142334,0.977232038974762,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,encoder_level3,0.19298434257507324,0.9812086820602417,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,encoder_level4,0.18905486166477203,0.9821175336837769,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,canvas_level4,0.18905486166477203,0.9821175336837769,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,canvas_level3,0.2851317822933197,0.958543598651886,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,canvas_level2,0.2602027952671051,0.9656654596328735,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,canvas_level1,0.23714327812194824,0.9715133905410767,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,canvas_level0,0.15127934515476227,0.9885293245315552,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,output_logits,0.07597611844539642,0.9971507787704468,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+1mm,query_mask_embedding,0.010549154132604599,0.9999561309814453,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,input,3.4330969356233254e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,encoder_level0,0.03432837873697281,0.9994105100631714,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,encoder_level1,0.1311837136745453,0.9913841485977173,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,encoder_level2,0.23708884418010712,0.9714881777763367,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,encoder_level3,0.19075903296470642,0.9816537499427795,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,encoder_level4,0.20973151922225952,0.9778414964675903,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,canvas_level4,0.20973151922225952,0.9778414964675903,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,canvas_level3,0.31198638677597046,0.950428307056427,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,canvas_level2,0.32231390476226807,0.9469209909439087,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,canvas_level1,0.2315271645784378,0.9730108976364136,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,canvas_level0,0.20405633747577667,0.9790807962417603,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,output_logits,0.12925231456756592,0.9916520714759827,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+2mm,query_mask_embedding,0.0032745692878961563,0.9999952912330627,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,input,3.4330969356233254e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,encoder_level0,0.08408699184656143,0.9964582920074463,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,encoder_level1,0.2547363340854645,0.967038631439209,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,encoder_level2,0.2978686988353729,0.9548004865646362,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,encoder_level3,0.245563805103302,0.9695453643798828,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,encoder_level4,0.1925872564315796,0.9813526272773743,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,canvas_level4,0.1925872564315796,0.9813526272773743,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,canvas_level3,0.35300764441490173,0.9358702301979065,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,canvas_level2,0.3390733301639557,0.9416983127593994,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,canvas_level1,0.2815239429473877,0.9597549438476562,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,canvas_level0,0.3133845627307892,0.9500150680541992,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,output_logits,0.2807892858982086,0.9598053693771362,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+4mm,query_mask_embedding,0.003589932108297944,0.9999935626983643,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,input,3.4330969356233254e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,encoder_level0,0.113854318857193,0.9934974908828735,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,encoder_level1,0.34117236733436584,0.9400333166122437,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,encoder_level2,0.4195539057254791,0.9077314138412476,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,encoder_level3,0.3985767662525177,0.917215883731842,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,encoder_level4,0.24364425241947174,0.9702089428901672,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,canvas_level4,0.24364425241947174,0.9702089428901672,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,canvas_level3,0.40075355768203735,0.9170259833335876,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,canvas_level2,0.4174310863018036,0.9091575145721436,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,canvas_level1,0.3512027859687805,0.9367809891700745,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,canvas_level0,0.39270347356796265,0.9206439256668091,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,output_logits,0.37664446234703064,0.9263607859611511,POLYIC_20190517_mouse39__E12_P1
brain,axis1_+6mm,query_mask_embedding,0.00457798782736063,0.9999905824661255,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,input,0.22190962731838226,0.9756753444671631,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,encoder_level0,0.46565842628479004,0.8854649066925049,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,encoder_level1,0.22258105874061584,0.9749332666397095,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,encoder_level2,0.2176087498664856,0.9761069416999817,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,encoder_level3,0.1815037578344345,0.983456552028656,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,encoder_level4,0.3115176856517792,0.9502404928207397,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,canvas_level4,0.3115176856517792,0.9502404928207397,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,canvas_level3,0.3291056752204895,0.9448909163475037,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,canvas_level2,0.2898828387260437,0.9575841426849365,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,canvas_level1,0.24947157502174377,0.9684869050979614,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,canvas_level0,0.24296802282333374,0.9703307151794434,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,output_logits,0.09963136911392212,0.9951789975166321,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+1mm,query_mask_embedding,0.03524698689579964,0.9995291829109192,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,input,4.012715635326458e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,encoder_level0,0.03432837873697281,0.9994105100631714,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,encoder_level1,0.3159175515174866,0.94879150390625,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,encoder_level2,0.26011139154434204,0.965598464012146,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,encoder_level3,0.17569242417812347,0.9844592809677124,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,encoder_level4,0.18637731671333313,0.982547402381897,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,canvas_level4,0.18637731671333313,0.982547402381897,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,canvas_level3,0.33924272656440735,0.9413856863975525,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,canvas_level2,0.344846248626709,0.9390044212341309,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,canvas_level1,0.3386877179145813,0.941107988357544,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,canvas_level0,0.28250589966773987,0.9598016738891602,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,output_logits,0.201599583029747,0.9795347452163696,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+2mm,query_mask_embedding,0.009304119274020195,0.9999628067016602,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,input,4.120710400457028e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,encoder_level0,0.08408699184656143,0.9964583516120911,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,encoder_level1,0.24474138021469116,0.9695912003517151,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,encoder_level2,0.38019970059394836,0.9249237775802612,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,encoder_level3,0.3432624042034149,0.9392671585083008,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,encoder_level4,0.2570456564426422,0.9670025110244751,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,canvas_level4,0.2570456564426422,0.9670025110244751,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,canvas_level3,0.4088855981826782,0.9128621816635132,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,canvas_level2,0.41958269476890564,0.9081851840019226,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,canvas_level1,0.33993324637413025,0.9408398270606995,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,canvas_level0,0.3564324676990509,0.9352195262908936,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,output_logits,0.30756205320358276,0.9516957998275757,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+4mm,query_mask_embedding,0.01761605590581894,0.9998685121536255,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,input,3.905126050085528e-06,1.0,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,encoder_level0,0.113854318857193,0.993497371673584,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,encoder_level1,0.4417743682861328,0.897132158279419,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,encoder_level2,0.42952898144721985,0.9030940532684326,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,encoder_level3,0.47124481201171875,0.8820542097091675,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,encoder_level4,0.34432753920555115,0.939018964767456,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,canvas_level4,0.34432753920555115,0.939018964767456,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,canvas_level3,0.4690423011779785,0.8833670020103455,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,canvas_level2,0.4429914653301239,0.8970985412597656,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,canvas_level1,0.44662225246429443,0.8952781558036804,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,canvas_level0,0.43440163135528564,0.9022216796875,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,output_logits,0.45495766401290894,0.8905286192893982,POLYIC_20190517_mouse39__E12_P1
brain,axis2_+6mm,query_mask_embedding,0.023631541058421135,0.9997668266296387,POLYIC_20190517_mouse39__E12_P1
brain,resampling_floor,input,2.597755383249023e-06,0.9999998807907104,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,encoder_level0,1.808970409911126e-05,1.0,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,encoder_level1,1.8644879673956893e-05,0.9999998807907104,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,encoder_level2,2.0672674509114586e-05,1.0,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,encoder_level3,5.523961590370163e-07,0.9999999403953552,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,encoder_level4,5.538218374567805e-06,1.0,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,canvas_level4,5.538218374567805e-06,1.0,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,canvas_level3,7.69814578234218e-05,1.0,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,canvas_level2,0.00016329347272403538,0.9999999403953552,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,canvas_level1,0.00018533940601628274,0.9999999403953552,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,canvas_level0,0.00022318886476568878,1.0,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,output_logits,7.700770220253617e-05,1.0,POLYIC_20190517_mouse42__E4_P1
brain,resampling_floor,query_mask_embedding,1.1162829878230696e-06,1.0,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,input,2.3135228275350528e-06,0.9999999403953552,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,encoder_level0,1.9865159629262052e-05,1.0,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,encoder_level1,0.19460263848304749,0.9808979034423828,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,encoder_level2,0.21524249017238617,0.9765734672546387,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,encoder_level3,0.18084007501602173,0.9835139513015747,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,encoder_level4,0.17120839655399323,0.9853376150131226,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,canvas_level4,0.17120839655399323,0.9853376150131226,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,canvas_level3,0.2355126589536667,0.971886396408081,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,canvas_level2,0.23216412961483002,0.972729504108429,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,canvas_level1,0.1964731067419052,0.9805668592453003,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,canvas_level0,0.13829520344734192,0.990479588508606,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,output_logits,0.058980297297239304,0.9982661008834839,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+1mm,query_mask_embedding,0.005849508568644524,0.9999854564666748,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,input,2.2580386485060444e-06,0.9999999403953552,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,encoder_level0,1.959751170943491e-05,1.0,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,encoder_level1,0.08102019876241684,0.996737003326416,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,encoder_level2,0.2339397519826889,0.9722552299499512,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,encoder_level3,0.1712590605020523,0.9852275848388672,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,encoder_level4,0.2049684226512909,0.9788378477096558,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,canvas_level4,0.2049684226512909,0.9788378477096558,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,canvas_level3,0.2547091841697693,0.9670877456665039,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,canvas_level2,0.2674495279788971,0.9635860919952393,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,canvas_level1,0.1900130808353424,0.9820418357849121,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,canvas_level0,0.18105345964431763,0.9837533235549927,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,output_logits,0.06874621659517288,0.9976351261138916,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+2mm,query_mask_embedding,0.0036552122328430414,0.9999954700469971,POLYIC_20190517_mouse42__E4_P1
brain,axis0_+4mm,input,2.184103777835844e-06,0.9999999403953552,POLYIC_20190517_mouse42__E4_P1
