domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,5,3.1999998807907124,4,0.20687984496124032,4,0.2101308773630635,0.003251032401823173,4128,4126,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,6,3.1999998807907124,5,0.17829457364341086,4,0.18807561803199224,0.009781044388581378,4128,4126,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,7,3.1999998807907124,0,0.14898255813953487,6,0.15220552593310713,0.0032229677935722567,4128,4126,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,8,3.1999998807907124,3,0.13275193798449614,2,0.1403296170625303,0.007577679078034166,4128,4126,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,2,4.999999925494195,1,0.50202131569276,1,0.5361378799110452,0.03411656421828524,5442,5396,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,3,4.999999925494195,2,0.35887541345093715,2,0.4216085989621942,0.06273318551125706,5442,5396,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,4,4.999999925494195,2,0.28114663726571115,3,0.33302446256486284,0.05187782529915169,5442,5396,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,5,4.999999925494195,1,0.22528482175670708,0,0.5650481838398814,0.33976336208317437,5442,5396,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,6,4.999999925494195,5,0.18779860345461227,5,0.23999258710155671,0.05219398364694444,5442,5396,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,7,4.999999925494195,1,0.1585814038956266,1,0.18198665678280207,0.02340525288717546,5442,5396,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,8,4.999999925494195,3,0.14792355751561925,3,0.17698295033358044,0.029059392817961188,5442,5396,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,2,3.1999998807907124,1,0.502906976744186,1,0.5007187350263537,-0.0021882417178323843,4128,4174,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,3,3.1999998807907124,2,0.34689922480620156,1,0.3447532343076186,-0.0021459904985829392,4128,4174,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,4,3.1999998807907124,3,0.25775193798449614,2,0.2616195495927168,0.003867611608220689,4128,4174,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,5,3.1999998807907124,4,0.20687984496124032,4,0.21250598945855295,0.005626144497312635,4128,4174,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,6,3.1999998807907124,5,0.17829457364341086,5,0.1772879731672257,-0.001006600476185171,4128,4174,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,7,3.1999998807907124,0,0.14898255813953487,0,0.14734068040249163,-0.0016418777370432458,4128,4174,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,x,8,3.1999998807907124,3,0.13275193798449614,3,0.1377575467177767,0.00500560873328057,4128,4174,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,2,4.999999925494195,1,0.50202131569276,1,0.5547445255474452,0.05272320985468526,5442,5480,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,3,4.999999925494195,2,0.35887541345093715,2,0.3697080291970803,0.010832615746143137,5442,5480,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,4,4.999999925494195,2,0.28114663726571115,3,0.2804744525547445,-0.000672184710966639,5442,5480,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,5,4.999999925494195,1,0.22528482175670708,0,0.38467153284671535,0.15938671109000827,5442,5480,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,6,4.999999925494195,5,0.18779860345461227,3,0.2071167883211679,0.01931818486655562,5442,5480,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,7,4.999999925494195,1,0.1585814038956266,1,0.181021897810219,0.02244049391459238,5442,5480,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_4,y,8,4.999999925494195,3,0.14792355751561925,1,0.17427007299270073,0.026346515477081472,5442,5480,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,2,3.1999998807907124,1,0.50570835495589,0,0.5158567774936061,0.010148422537716195,3854,3910,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,3,3.1999998807907124,1,0.33990659055526723,2,0.33938618925831204,-0.0005204012969551863,3854,3910,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,4,3.1999998807907124,3,0.2597301504929943,2,0.27289002557544756,0.013159875082453254,3854,3910,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,5,3.1999998807907124,3,0.2075765438505449,4,0.21048593350383632,0.002909389653291433,3854,3910,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,6,3.1999998807907124,3,0.17903476907109497,2,0.18312020460358056,0.004085435532485582,3854,3910,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,7,3.1999998807907124,2,0.15568240788790866,2,0.15959079283887467,0.003908384950966015,3854,3910,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,8,3.1999998807907124,6,0.1411520498183705,6,0.16751918158567775,0.026367131767307234,3854,3910,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,2,4.999999925494195,0,0.5116848850358086,1,0.5327403482210447,0.0210554631852361,5306,5284,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,3,4.999999925494195,2,0.3511119487372786,2,0.429220287660863,0.07810833892358443,5306,5284,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,4,4.999999925494195,2,0.28100263852242746,3,0.27990158970476914,-0.0011010488176583233,5306,5284,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,5,4.999999925494195,3,0.2161703731624576,0,0.5073807721423165,0.2912103989798589,5306,5284,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,6,4.999999925494195,2,0.18620429702223898,5,0.22937168811506434,0.04316739109282536,5306,5284,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,7,4.999999925494195,0,0.16528458349038824,1,0.17240726722180166,0.007122683731413421,5306,5284,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,8,4.999999925494195,2,0.15981907274783264,1,0.20457986373959122,0.04476079099175859,5306,5284,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,2,3.1999998807907124,1,0.50570835495589,0,0.5020565552699229,-0.003651799685967072,3854,3890,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,3,3.1999998807907124,1,0.33990659055526723,2,0.3467866323907455,0.0068800418354782455,3854,3890,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,4,3.1999998807907124,3,0.2597301504929943,2,0.2660668380462725,0.0063366875532782085,3854,3890,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,5,3.1999998807907124,3,0.2075765438505449,3,0.21516709511568125,0.007590551265136358,3854,3890,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,6,3.1999998807907124,3,0.17903476907109497,4,0.17866323907455012,-0.00037152999654485597,3854,3890,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,7,3.1999998807907124,2,0.15568240788790866,2,0.1570694087403599,0.0013870008524512478,3854,3890,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,x,8,3.1999998807907124,6,0.1411520498183705,6,0.15604113110539847,0.014889081287027955,3854,3890,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,2,4.999999925494195,0,0.5116848850358086,1,0.559053651266766,0.047368766230957426,5306,5368,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,3,4.999999925494195,2,0.3511119487372786,2,0.37853949329359166,0.027427544556313077,5306,5368,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,4,4.999999925494195,2,0.28100263852242746,1,0.30011177347242923,0.01910913495000177,5306,5368,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,5,4.999999925494195,3,0.2161703731624576,2,0.34295827123695977,0.12678789807450216,5306,5368,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,6,4.999999925494195,2,0.18620429702223898,3,0.19020119225037257,0.003996895228133596,5306,5368,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,7,4.999999925494195,0,0.16528458349038824,0,0.1695230998509687,0.004238516360580452,5306,5368,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_5,y,8,4.999999925494195,2,0.15981907274783264,1,0.18610283159463487,0.02628375884680223,5306,5368,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,2,3.1999998807907124,1,0.512108980827447,1,0.5044554455445545,-0.007653535282892587,3964,4040,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,3,3.1999998807907124,1,0.34006054490413723,2,0.35396039603960394,0.013899851135466712,3964,4040,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,4,3.1999998807907124,3,0.26185671039354186,2,0.2599009900990099,-0.0019557202945319485,3964,4040,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,5,3.1999998807907124,4,0.21115035317860747,3,0.21212871287128712,0.0009783596926796478,3964,4040,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,6,3.1999998807907124,1,0.1818869828456105,2,0.17722772277227722,-0.004659260073333282,3964,4040,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,7,3.1999998807907124,4,0.1601917255297679,3,0.1608910891089109,0.000699363579142992,3964,4040,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,8,3.1999998807907124,3,0.14278506559031282,1,0.14455445544554454,0.0017693898552317289,3964,4040,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,2,4.999999925494195,1,0.5158124318429662,0,0.5145560407569141,-0.0012563910860521332,5502,5496,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,3,4.999999925494195,0,0.33933115230825156,1,0.3486171761280932,0.009286023819841616,5502,5496,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,4,4.999999925494195,1,0.26990185387131954,0,0.25782387190684136,-0.01207798196447818,5502,5496,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,5,4.999999925494195,3,0.21901126862958925,0,0.508551673944687,0.2895404053150978,5502,5496,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,6,4.999999925494195,0,0.17884405670665213,0,0.1963245997088792,0.017480543002227067,5502,5496,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,7,4.999999925494195,3,0.16266812068338785,1,0.17412663755458516,0.01145851687119731,5502,5496,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,8,4.999999925494195,1,0.13776808433296983,3,0.20487627365356623,0.0671081893205964,5502,5496,baseline_128
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,2,3.1999998807907124,1,0.512108980827447,1,0.519,0.00689101917255297,3964,4000,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,3,3.1999998807907124,1,0.34006054490413723,0,0.33775,-0.002310544904137235,3964,4000,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,4,3.1999998807907124,3,0.26185671039354186,1,0.26475,0.002893289606458127,3964,4000,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,5,3.1999998807907124,4,0.21115035317860747,3,0.214,0.002849646821392521,3964,4000,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,6,3.1999998807907124,1,0.1818869828456105,1,0.178,-0.0038869828456105093,3964,4000,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,7,3.1999998807907124,4,0.1601917255297679,3,0.1585,-0.0016917255297679012,3964,4000,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,x,8,3.1999998807907124,3,0.14278506559031282,1,0.15225,0.009464934409687181,3964,4000,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,2,4.999999925494195,1,0.5158124318429662,0,0.5118279569892473,-0.003984474853718889,5502,5580,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,3,4.999999925494195,0,0.33933115230825156,1,0.34551971326164876,0.006188560953397204,5502,5580,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,4,4.999999925494195,1,0.26990185387131954,2,0.2698924731182796,-9.380753039966994e-06,5502,5580,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,5,4.999999925494195,3,0.21901126862958925,2,0.34516129032258064,0.1261500216929914,5502,5580,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,6,4.999999925494195,0,0.17884405670665213,0,0.1949820788530466,0.016138022146394482,5502,5580,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,7,4.999999925494195,3,0.16266812068338785,3,0.16308243727598568,0.0004143165925978298,5502,5580,higher_res_192
Mouse,POLYIC_20190614_polyic___E3_P1_6,y,8,4.999999925494195,1,0.13776808433296983,3,0.17759856630824372,0.03983048197527389,5502,5580,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,2,3.1999998807907124,0,0.5154845154845155,1,0.5027431421446384,-0.012741373339877016,4004,4010,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,3,3.1999998807907124,2,0.3421578421578422,2,0.36259351620947633,0.020435674051634156,4004,4010,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,4,3.1999998807907124,0,0.2624875124875125,3,0.2685785536159601,0.006091041128447605,4004,4010,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,5,3.1999998807907124,2,0.2087912087912088,4,0.21895261845386535,0.010161409662656551,4004,4010,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,6,3.1999998807907124,2,0.18031968031968032,5,0.19002493765586034,0.009705257336180023,4004,4010,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,7,3.1999998807907124,5,0.1645854145854146,5,0.1655860349127182,0.0010006203273036085,4004,4010,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,8,3.1999998807907124,0,0.13661338661338662,3,0.14588528678304238,0.009271900169655761,4004,4010,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,2,4.999999925494195,1,0.5223880597014925,0,0.5234697709350357,0.00108171123354317,5360,5326,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,3,4.999999925494195,2,0.35261194029850745,0,0.39147577919639504,0.03886383889788758,5360,5326,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,4,4.999999925494195,1,0.27425373134328357,2,0.27788208787082236,0.0036283565275387897,5360,5326,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,5,4.999999925494195,1,0.22817164179104477,0,0.5187758167480285,0.29060417495698376,5360,5326,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,6,4.999999925494195,1,0.17798507462686566,0,0.20465640255351109,0.026671327926645422,5360,5326,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,7,4.999999925494195,6,0.1578358208955224,6,0.16410063837776942,0.006264817482247026,5360,5326,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,8,4.999999925494195,1,0.14906716417910448,4,0.1851295531355614,0.036062388956456914,5360,5326,baseline_128
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,2,3.1999998807907124,0,0.5154845154845155,1,0.5141509433962265,-0.0013335720882889923,4004,4028,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,3,3.1999998807907124,2,0.3421578421578422,2,0.3473187686196624,0.005160926461820203,4004,4028,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,4,3.1999998807907124,0,0.2624875124875125,1,0.26688182720953324,0.004394314722020731,4004,4028,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,5,3.1999998807907124,2,0.2087912087912088,1,0.20953326713008938,0.0007420583388805801,4004,4028,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,6,3.1999998807907124,2,0.18031968031968032,5,0.17825223435948362,-0.002067445960196701,4004,4028,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,7,3.1999998807907124,5,0.1645854145854146,6,0.15466732869910627,-0.009918085886308325,4004,4028,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,x,8,3.1999998807907124,0,0.13661338661338662,1,0.1397715988083416,0.00315821219495499,4004,4028,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,2,4.999999925494195,1,0.5223880597014925,0,0.5489795918367347,0.026591532135242235,5360,5390,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,3,4.999999925494195,2,0.35261194029850745,0,0.37884972170686454,0.026237781408357086,5360,5390,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,4,4.999999925494195,1,0.27425373134328357,0,0.298886827458256,0.02463309611497244,5360,5390,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,5,4.999999925494195,1,0.22817164179104477,0,0.33506493506493507,0.1068932932738903,5360,5390,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,6,4.999999925494195,1,0.17798507462686566,0,0.1914656771799629,0.013480602553097243,5360,5390,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,7,4.999999925494195,6,0.1578358208955224,0,0.16215213358070502,0.004316312685182622,5360,5390,higher_res_192
Mouse,POLYIC_20190614_polyic___E4_P1_5,y,8,4.999999925494195,1,0.14906716417910448,4,0.19053803339517625,0.041470869216071765,5360,5390,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,x,2,3.1999998807907124,1,0.5110087045570917,0,0.5141533710756562,0.0031446665185644873,3906,3886,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,x,3,3.1999998807907124,0,0.3420378904249872,2,0.340452907874421,-0.0015849825505662163,3906,3886,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,x,4,3.1999998807907124,3,0.2631848438300051,0,0.25759135357694285,-0.005593490253062272,3906,3886,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,x,5,3.1999998807907124,1,0.20378904249871993,0,0.20458054554812147,0.0007915030494015374,3906,3886,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,x,6,3.1999998807907124,3,0.17767537122375832,4,0.18013381369016984,0.0024584424664115256,3906,3886,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,x,7,3.1999998807907124,1,0.15232974910394265,3,0.1613484302624807,0.009018681158538044,3906,3886,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,x,8,3.1999998807907124,7,0.1390168970814132,0,0.13844570252187338,-0.0005711945595398282,3906,3886,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,y,2,4.999999925494195,1,0.5314711359404097,1,0.511052828774822,-0.02041830716558768,5370,5338,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,y,3,4.999999925494195,2,0.35698324022346367,0,0.3885350318471338,0.03155179162367011,5370,5338,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,y,4,4.999999925494195,3,0.2783985102420857,3,0.2774447358561259,-0.0009537743859597825,5370,5338,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,y,5,4.999999925494195,1,0.21787709497206703,2,0.5026227051330087,0.28474561016094163,5370,5338,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,y,6,4.999999925494195,5,0.20353817504655494,3,0.2113150992881229,0.007776924241567951,5370,5338,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,y,7,4.999999925494195,5,0.17076350093109868,6,0.19183214687148745,0.021068645940388764,5370,5338,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,y,8,4.999999925494195,1,0.14990689013035383,7,0.2070063694267516,0.057099479296397776,5370,5338,baseline_128
Mouse,POLYIC_20190618_mouse33__E3_P1,x,2,3.1999998807907124,1,0.5110087045570917,1,0.5130456598093327,0.002036955252241013,3906,3986,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,x,3,3.1999998807907124,0,0.3420378904249872,0,0.34119417962870047,-0.0008437107962867563,3906,3986,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,x,4,3.1999998807907124,3,0.2631848438300051,3,0.2599096838936277,-0.0032751599363774475,3906,3986,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,x,5,3.1999998807907124,1,0.20378904249871993,3,0.20898143502257902,0.005192392523859085,3906,3986,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,x,6,3.1999998807907124,3,0.17767537122375832,3,0.18013045659809332,0.002455085374335003,3906,3986,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,x,7,3.1999998807907124,1,0.15232974910394265,3,0.154039136979428,0.0017093878754853575,3906,3986,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,x,8,3.1999998807907124,7,0.1390168970814132,3,0.1359759157049674,-0.003040981376445817,3906,3986,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,y,2,4.999999925494195,1,0.5314711359404097,0,0.5105011053795137,-0.02097003056089608,5370,5428,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,y,3,4.999999925494195,2,0.35698324022346367,0,0.36495946941783347,0.0079762291943698,5370,5428,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,y,4,4.999999925494195,3,0.2783985102420857,3,0.26823876197494473,-0.010159748267140944,5370,5428,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,y,5,4.999999925494195,1,0.21787709497206703,3,0.34948415622697127,0.13160706125490423,5370,5428,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,y,6,4.999999925494195,5,0.20353817504655494,4,0.19288872512896094,-0.010649449917594006,5370,5428,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,y,7,4.999999925494195,5,0.17076350093109868,4,0.19049373618275608,0.019730235251657402,5370,5428,higher_res_192
Mouse,POLYIC_20190618_mouse33__E3_P1,y,8,4.999999925494195,1,0.14990689013035383,7,0.18091378039793662,0.0310068902675828,5370,5428,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,x,2,3.1999998807907124,0,0.5088311688311689,0,0.5081841432225064,-0.000647025608662477,3850,3910,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,x,3,3.1999998807907124,2,0.3509090909090909,2,0.359079283887468,0.008170192978377122,3850,3910,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,x,4,3.1999998807907124,0,0.2597402597402597,2,0.2575447570332481,-0.0021955027070116317,3850,3910,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,x,5,3.1999998807907124,3,0.21012987012987014,4,0.20690537084398977,-0.0032244992858803667,3850,3910,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,x,6,3.1999998807907124,2,0.1787012987012987,2,0.18081841432225063,0.0021171156209519315,3850,3910,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,x,7,3.1999998807907124,3,0.1561038961038961,2,0.16291560102301791,0.006811704919121808,3850,3910,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,x,8,3.1999998807907124,7,0.14493506493506494,6,0.1373401534526854,-0.007594911482379535,3850,3910,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,y,2,4.999999925494195,1,0.5001878287002254,0,0.5189138576779027,0.018726028977677278,5324,5340,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,y,3,4.999999925494195,0,0.34278737791134484,1,0.42696629213483145,0.08417891422348661,5324,5340,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,y,4,4.999999925494195,1,0.25563486100676186,0,0.3048689138576779,0.04923405285091603,5324,5340,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,y,5,4.999999925494195,3,0.22933884297520662,0,0.5026217228464419,0.2732828798712353,5324,5340,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,y,6,4.999999925494195,3,0.17449286250939144,1,0.22322097378277153,0.04872811127338009,5324,5340,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,y,7,4.999999925494195,3,0.1626596543951916,5,0.20749063670411985,0.04483098230892826,5324,5340,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,y,8,4.999999925494195,2,0.14350112697220135,1,0.21591760299625468,0.07241647602405332,5324,5340,baseline_128
Mouse,POLYIC_20190618_mouse34__E3_P1,x,2,3.1999998807907124,0,0.5088311688311689,0,0.5095262615859938,0.000695092754824933,3850,3884,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,x,3,3.1999998807907124,2,0.3509090909090909,2,0.34783728115345003,-0.003071809755640864,3850,3884,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,x,4,3.1999998807907124,0,0.2597402597402597,0,0.27059732234809475,0.010857062607835033,3850,3884,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,x,5,3.1999998807907124,3,0.21012987012987014,3,0.21266735324407826,0.0025374831142081222,3850,3884,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,x,6,3.1999998807907124,2,0.1787012987012987,2,0.177394438722966,-0.0013068599783326862,3850,3884,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,x,7,3.1999998807907124,3,0.1561038961038961,3,0.15756951596292482,0.0014656198590287106,3850,3884,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,x,8,3.1999998807907124,7,0.14493506493506494,4,0.1398043254376931,-0.0051307394973718334,3850,3884,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,y,2,4.999999925494195,1,0.5001878287002254,0,0.5261317629738682,0.025943934273642832,5324,5434,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,y,3,4.999999925494195,0,0.34278737791134484,1,0.36142804563857195,0.01864066772722711,5324,5434,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,y,4,4.999999925494195,1,0.25563486100676186,2,0.2692307692307692,0.013595908224007358,5324,5434,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,y,5,4.999999925494195,3,0.22933884297520662,3,0.3424733161575267,0.11313447318232006,5324,5434,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,y,6,4.999999925494195,3,0.17449286250939144,2,0.2118145012881855,0.03732163877879405,5324,5434,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,y,7,4.999999925494195,3,0.1626596543951916,0,0.1888111888111888,0.026151534415997213,5324,5434,higher_res_192
Mouse,POLYIC_20190618_mouse34__E3_P1,y,8,4.999999925494195,2,0.14350112697220135,1,0.1888111888111888,0.04531006183898745,5324,5434,higher_res_192
Mouse,POLYIC_20190618_mouse35__E3_P1,x,2,3.1999998807907124,0,0.5,0,0.5020844189682127,0.0020844189682126535,3844,3838,baseline_128
Mouse,POLYIC_20190618_mouse35__E3_P1,x,3,3.1999998807907124,0,0.34391259105098854,0,0.3512245961438249,0.00731200509283636,3844,3838,baseline_128
