task,transform,stage,relative_l2,cosine,subject
lesion,axis1_+2mm,encoder_level1,0.13417236506938934,0.9909780025482178,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,encoder_level2,0.23656339943408966,0.9716266393661499,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,encoder_level3,0.2066567838191986,0.9784405827522278,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,encoder_level4,0.17988815903663635,0.9838689565658569,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,canvas_level4,0.17988815903663635,0.9838689565658569,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,canvas_level3,0.30293041467666626,0.9531337022781372,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,canvas_level2,0.33782434463500977,0.941342830657959,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,canvas_level1,0.2473653256893158,0.969025731086731,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,canvas_level0,0.2309071272611618,0.9730967879295349,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,output_logits,0.14359523355960846,0.9896528720855713,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+2mm,query_mask_embedding,0.012330310419201851,0.9999250769615173,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,input,1.9325311768625397e-06,1.0,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level0,0.11334560811519623,0.9935556650161743,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level1,0.26761046051979065,0.9635396599769592,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level2,0.31220126152038574,0.9502850770950317,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level3,0.2564699351787567,0.9666329026222229,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,encoder_level4,0.1795957237482071,0.9837710857391357,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level4,0.1795957237482071,0.9837710857391357,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level3,0.36932289600372314,0.9295327663421631,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level2,0.37676772475242615,0.9271917343139648,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level1,0.3023785352706909,0.9532421827316284,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,canvas_level0,0.3352859318256378,0.9423591494560242,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,output_logits,0.2855726182460785,0.9583759307861328,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+4mm,query_mask_embedding,0.0067007699981331825,0.9999774694442749,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,input,0.34296420216560364,0.939348578453064,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level0,0.4585025906562805,0.8924170136451721,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level1,0.42993298172950745,0.903703510761261,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level2,0.45338162779808044,0.8914497494697571,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level3,0.39699018001556396,0.9179288148880005,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,encoder_level4,0.2401498556137085,0.9711146354675293,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level4,0.2401498556137085,0.9711146354675293,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level3,0.48779168725013733,0.8748387098312378,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level2,0.49947601556777954,0.867538571357727,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level1,0.4583638906478882,0.8901779651641846,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,canvas_level0,0.48860496282577515,0.8752346038818359,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,output_logits,0.417250394821167,0.9088103771209717,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis1_+6mm,query_mask_embedding,0.010583530180156231,0.9999449253082275,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,input,0.14022330939769745,0.9903462529182434,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level0,0.4317416846752167,0.9022225141525269,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level1,0.21148629486560822,0.9774103164672852,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level2,0.2249663770198822,0.9744185209274292,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level3,0.1942049115896225,0.9810456037521362,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,encoder_level4,0.29356351494789124,0.9563784003257751,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level4,0.29356351494789124,0.9563784003257751,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level3,0.3098667562007904,0.951392650604248,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level2,0.30047863721847534,0.9542669057846069,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level1,0.24658989906311035,0.9693282246589661,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,canvas_level0,0.20981042087078094,0.9778552055358887,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,output_logits,0.0672779381275177,0.9977350234985352,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+1mm,query_mask_embedding,0.013849729672074318,0.9999077320098877,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,input,2.1351370378397405e-06,1.0,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level0,0.046273428946733475,0.9989287853240967,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level1,0.30321523547172546,0.9529231786727905,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level2,0.2667486369609833,0.9637880921363831,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level3,0.17936739325523376,0.9837936162948608,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,encoder_level4,0.17973238229751587,0.9837204217910767,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level4,0.17973238229751587,0.9837204217910767,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level3,0.3071536719799042,0.9518922567367554,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level2,0.33138152956962585,0.9437525272369385,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level1,0.2880004048347473,0.95771723985672,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,canvas_level0,0.20342932641506195,0.9791475534439087,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,output_logits,0.12482598423957825,0.9921873807907104,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+2mm,query_mask_embedding,0.006742780562490225,0.9999780058860779,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,input,2.30106343224179e-06,0.9999999403953552,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level0,0.11334551870822906,0.9935556054115295,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level1,0.25943878293037415,0.9657618403434753,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level2,0.3801393508911133,0.9249308705329895,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level3,0.3479442894458771,0.9375506043434143,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,encoder_level4,0.2321842610836029,0.9728479385375977,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level4,0.2321842610836029,0.9728479385375977,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level3,0.3728503882884979,0.9279045462608337,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level2,0.37854519486427307,0.9256414175033569,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level1,0.27149417996406555,0.9625218510627747,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,canvas_level0,0.2897123694419861,0.9572046995162964,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,output_logits,0.26826831698417664,0.9633706212043762,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+4mm,query_mask_embedding,0.019404767081141472,0.9998166561126709,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,input,2.1776597805001074e-06,1.0,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level0,0.16146987676620483,0.9868777990341187,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level1,0.4545581340789795,0.8907227516174316,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level2,0.44102218747138977,0.8975589275360107,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level3,0.4811021089553833,0.8766722679138184,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,encoder_level4,0.34291550517082214,0.9394476413726807,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level4,0.34291550517082214,0.9394476413726807,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level3,0.46226269006729126,0.8869125843048096,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level2,0.4233410358428955,0.9065005779266357,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level1,0.3680402338504791,0.9299304485321045,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,canvas_level0,0.37851566076278687,0.9259496927261353,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,output_logits,0.38814878463745117,0.9216112494468689,20170628CH_Exp6_ZFPtm1a_M14
lesion,axis2_+6mm,query_mask_embedding,0.005764237139374018,0.9999839067459106,20170628CH_Exp6_ZFPtm1a_M14
lesion,resampling_floor,input,1.9187882571714e-06,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,encoder_level0,1.9077260731137358e-05,0.9999999403953552,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,encoder_level1,2.1041574655100703e-05,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,encoder_level2,2.2821794118499383e-05,0.9999999403953552,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,encoder_level3,6.921521276126441e-07,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,encoder_level4,3.992914116679458e-06,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,canvas_level4,3.992914116679458e-06,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,canvas_level3,7.162962720030919e-05,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,canvas_level2,0.00016193593910429627,0.9999999403953552,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,canvas_level1,0.00017814752936828882,0.9999998807907104,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,canvas_level0,0.00022921896015759557,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,output_logits,6.935371493455023e-05,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,resampling_floor,query_mask_embedding,1.961335101441364e-06,1.0000001192092896,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,input,1.769418190633587e-06,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,encoder_level0,0.00846738088876009,0.9999685883522034,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,encoder_level1,0.2038743644952774,0.9789971113204956,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,encoder_level2,0.18973518908023834,0.981836199760437,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,encoder_level3,0.17099906504154205,0.9852719902992249,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,encoder_level4,0.16083724796772003,0.9870967864990234,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,canvas_level4,0.16083724796772003,0.9870967864990234,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,canvas_level3,0.2080443650484085,0.9781213402748108,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,canvas_level2,0.20771297812461853,0.9782019853591919,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,canvas_level1,0.17420797049999237,0.9847220182418823,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,canvas_level0,0.09951146692037582,0.9950571060180664,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,output_logits,0.03610353544354439,0.9993482828140259,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+1mm,query_mask_embedding,0.00536893866956234,0.9999856352806091,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,input,1.8181649465986993e-06,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,encoder_level0,0.04108879715204239,0.9991822838783264,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,encoder_level1,0.09891869127750397,0.9952285885810852,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,encoder_level2,0.2312707006931305,0.9728958606719971,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,encoder_level3,0.16062350571155548,0.9870179891586304,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,encoder_level4,0.184235081076622,0.9829272627830505,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,canvas_level4,0.184235081076622,0.9829272627830505,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,canvas_level3,0.22122059762477875,0.975290834903717,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,canvas_level2,0.2589297592639923,0.9659067392349243,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,canvas_level1,0.163279190659523,0.986667275428772,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,canvas_level0,0.13897910714149475,0.9903972148895264,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,output_logits,0.04482866823673248,0.9990039467811584,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+2mm,query_mask_embedding,0.0029740503523498774,0.9999958872795105,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,input,0.09538128972053528,0.9954407811164856,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,encoder_level0,0.1678667664527893,0.9859070181846619,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,encoder_level1,0.2649916112422943,0.9646443128585815,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,encoder_level2,0.2935761511325836,0.9561810493469238,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,encoder_level3,0.21925659477710724,0.9757638573646545,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,encoder_level4,0.19141115248203278,0.9815102219581604,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,canvas_level4,0.19141115248203278,0.9815102219581604,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,canvas_level3,0.28057771921157837,0.9600950479507446,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,canvas_level2,0.3094067871570587,0.9512765407562256,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,canvas_level1,0.2787047028541565,0.9605822563171387,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,canvas_level0,0.2899429500102997,0.9573737978935242,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,output_logits,0.2718190848827362,0.9623484015464783,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+4mm,query_mask_embedding,0.003950117621570826,0.999992311000824,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,input,0.13491906225681305,0.9908566474914551,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,encoder_level0,0.2348974645137787,0.9722413420677185,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,encoder_level1,0.3635697066783905,0.932437539100647,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,encoder_level2,0.39978209137916565,0.9166293740272522,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,encoder_level3,0.3460123836994171,0.9383056163787842,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,encoder_level4,0.21045652031898499,0.9777292609214783,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,canvas_level4,0.21045652031898499,0.9777292609214783,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,canvas_level3,0.3414788246154785,0.9404143691062927,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,canvas_level2,0.39640769362449646,0.9182938933372498,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,canvas_level1,0.3693394958972931,0.9299864768981934,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,canvas_level0,0.39306896924972534,0.920477032661438,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,output_logits,0.3827260136604309,0.9238618612289429,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis0_+6mm,query_mask_embedding,0.014340680092573166,0.9999011754989624,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,input,1.9187882571714e-06,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,encoder_level0,1.9069031623075716e-05,0.9999999403953552,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,encoder_level1,0.2164957970380783,0.9763002395629883,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,encoder_level2,0.21347197890281677,0.9769577980041504,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,encoder_level3,0.20313096046447754,0.9791632294654846,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,encoder_level4,0.14447283744812012,0.9899248480796814,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,canvas_level4,0.14447283744812012,0.9899248480796814,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,canvas_level3,0.27586355805397034,0.9612175226211548,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,canvas_level2,0.29013174772262573,0.9571180939674377,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,canvas_level1,0.23983292281627655,0.9708293676376343,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,canvas_level0,0.19398461282253265,0.9811104536056519,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,output_logits,0.10529521852731705,0.9944410920143127,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+1mm,query_mask_embedding,0.004677540622651577,0.9999892711639404,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,input,1.9187882571714e-06,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,encoder_level0,0.04866154119372368,0.99881511926651,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,encoder_level1,0.1338736116886139,0.9910179376602173,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,encoder_level2,0.2340976595878601,0.9722263216972351,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,encoder_level3,0.20535366237163544,0.9787160158157349,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,encoder_level4,0.16208238899707794,0.9870544672012329,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,canvas_level4,0.16208238899707794,0.9870544672012329,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,canvas_level3,0.2963869869709015,0.9551974534988403,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,canvas_level2,0.33401691913604736,0.9427194595336914,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,canvas_level1,0.2421623021364212,0.9703247547149658,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,canvas_level0,0.22217074036598206,0.9751245975494385,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,output_logits,0.13972832262516022,0.9902095198631287,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+2mm,query_mask_embedding,0.006449315696954727,0.9999796152114868,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,input,1.9187882571714e-06,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,encoder_level0,0.11919490993022919,0.9928708076477051,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,encoder_level1,0.2675352394580841,0.9635597467422485,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,encoder_level2,0.3099416494369507,0.9510224461555481,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,encoder_level3,0.2530458867549896,0.9675511717796326,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,encoder_level4,0.16503433883190155,0.9863640666007996,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,canvas_level4,0.16503433883190155,0.9863640666007996,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,canvas_level3,0.3663417398929596,0.9307531118392944,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,canvas_level2,0.37721341848373413,0.9270807504653931,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,canvas_level1,0.3020654320716858,0.9533390998840332,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,canvas_level0,0.3312312364578247,0.943757176399231,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,output_logits,0.2849092483520508,0.9586056470870972,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+4mm,query_mask_embedding,0.010828112252056599,0.9999417066574097,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,input,0.24935291707515717,0.9684126377105713,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,encoder_level0,0.36759015917778015,0.9311515688896179,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,encoder_level1,0.4239051938056946,0.9064474105834961,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,encoder_level2,0.4427553415298462,0.8967106342315674,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,encoder_level3,0.39588066935539246,0.9184084534645081,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,encoder_level4,0.22139383852481842,0.9754951596260071,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,canvas_level4,0.22139383852481842,0.9754951596260071,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,canvas_level3,0.47495540976524353,0.8816182017326355,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,canvas_level2,0.4830142855644226,0.8765628933906555,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,canvas_level1,0.44129806756973267,0.8984622955322266,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,canvas_level0,0.46662524342536926,0.8864181041717529,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,output_logits,0.4151088297367096,0.9097720980644226,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis1_+6mm,query_mask_embedding,0.007938181050121784,0.9999685883522034,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,input,0.1505568027496338,0.9888613224029541,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,encoder_level0,0.4479406177997589,0.8942760229110718,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,encoder_level1,0.21744035184383392,0.9761003255844116,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,encoder_level2,0.23422235250473022,0.9722486734390259,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,encoder_level3,0.2024434357881546,0.9793986082077026,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,encoder_level4,0.30071693658828735,0.9545650482177734,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,canvas_level4,0.30071693658828735,0.9545650482177734,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,canvas_level3,0.32673436403274536,0.9458258152008057,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,canvas_level2,0.3155658543109894,0.9494007229804993,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,canvas_level1,0.25582724809646606,0.9669039845466614,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,canvas_level0,0.2211579531431198,0.9754058718681335,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,output_logits,0.07074254006147385,0.9975166320800781,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+1mm,query_mask_embedding,0.024729613214731216,0.9997249841690063,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+2mm,input,2.2583546979149105e-06,1.0,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+2mm,encoder_level0,0.048661358654499054,0.9988152980804443,20170628CH_Exp6_ZFPtm1a_M18
lesion,axis2_+2mm,encoder_level1,0.31020864844322205,0.9506685733795166,20170628CH_Exp6_ZFPtm1a_M18
