domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190619_mouse39__E3_P1,y,3,4.999999925494195,2,0.3507272727272727,2,0.3487197980526506,-0.002007474674622145,5500,5546,current_best
Mouse,POLYIC_20190619_mouse39__E3_P1,y,4,4.999999925494195,2,0.2672727272727273,2,0.2724486116119726,0.005175884339245318,5500,5546,current_best
Mouse,POLYIC_20190619_mouse39__E3_P1,y,5,4.999999925494195,3,0.236,3,0.36188243779300394,0.12588243779300395,5500,5546,current_best
Mouse,POLYIC_20190619_mouse39__E3_P1,y,6,4.999999925494195,2,0.17745454545454545,2,0.20753696357735305,0.030082418122807597,5500,5546,current_best
Mouse,POLYIC_20190619_mouse39__E3_P1,y,7,4.999999925494195,3,0.1658181818181818,0,0.18734222863324917,0.021524046815067366,5500,5546,current_best
Mouse,POLYIC_20190619_mouse39__E3_P1,y,8,4.999999925494195,2,0.14254545454545456,1,0.16444284168770285,0.021897387142248287,5500,5546,current_best
Mouse,POLYIC_20190619_mouse39__E3_P1,x,2,3.1999998807907124,0,0.5027610441767069,0,0.5002465483234714,-0.0025144958532354877,3984,4056,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,x,3,3.1999998807907124,2,0.33559236947791166,1,0.34171597633136097,0.006123606853449315,3984,4056,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,x,4,3.1999998807907124,2,0.2592871485943775,2,0.26947731755424065,0.010190168959863133,3984,4056,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,x,5,3.1999998807907124,2,0.2103413654618474,2,0.21622287968441814,0.005881514222570744,3984,4056,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,x,6,3.1999998807907124,2,0.17394578313253012,4,0.1760355029585799,0.002089719826049774,3984,4056,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,x,7,3.1999998807907124,2,0.15813253012048192,2,0.16395463510848127,0.005822104987999344,3984,4056,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,x,8,3.1999998807907124,6,0.13579317269076305,6,0.14792899408284024,0.012135821392077195,3984,4056,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,y,2,4.999999925494195,1,0.5052727272727273,0,0.5197463768115942,0.014473649538866873,5500,5520,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,y,3,4.999999925494195,2,0.3507272727272727,2,0.34692028985507245,-0.0038069828722002708,5500,5520,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,y,4,4.999999925494195,2,0.2672727272727273,2,0.2653985507246377,-0.001874176548089579,5500,5520,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,y,5,4.999999925494195,3,0.236,3,0.35,0.11399999999999999,5500,5520,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,y,6,4.999999925494195,2,0.17745454545454545,2,0.19583333333333333,0.018378787878787883,5500,5520,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,y,7,4.999999925494195,3,0.1658181818181818,0,0.17445652173913043,0.008638339920948618,5500,5520,unetr_style
Mouse,POLYIC_20190619_mouse39__E3_P1,y,8,4.999999925494195,2,0.14254545454545456,1,0.17028985507246377,0.027744400527009216,5500,5520,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,x,2,3.1999998807907124,0,0.5025037556334502,1,0.5034705007436787,0.0009667451102285396,3994,4034,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,x,3,3.1999998807907124,1,0.33950926389584374,1,0.3438274665344571,0.004318202638613378,3994,4034,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,x,4,3.1999998807907124,2,0.2661492238357536,1,0.2545860188398612,-0.011563204995892418,3994,4034,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,x,5,3.1999998807907124,0,0.21932899349023535,0,0.20872583044124937,-0.01060316304898598,3994,4034,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,x,6,3.1999998807907124,4,0.17050575863795694,1,0.17302925136341102,0.002523492725454074,3994,4034,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,x,7,3.1999998807907124,6,0.16099148723084628,5,0.1663361427863163,0.005344655555470035,3994,4034,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,x,8,3.1999998807907124,2,0.1357035553329995,1,0.13435795736241943,-0.0013455979705800647,3994,4034,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,y,2,4.999999925494195,1,0.5154735272184937,0,0.572556943423953,0.057083416205459314,5364,5444,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,y,3,4.999999925494195,0,0.33687546607009694,0,0.3910727406318883,0.05419727456179135,5364,5444,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,y,4,4.999999925494195,3,0.26304996271439224,2,0.2946362968405584,0.03158633412616618,5364,5444,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,y,5,4.999999925494195,1,0.22054436987322892,0,0.34423218221895663,0.1236878123457277,5364,5444,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,y,6,4.999999925494195,5,0.18586875466070096,4,0.22942689199118296,0.043558137330482,5364,5444,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,y,7,4.999999925494195,0,0.15902311707680836,3,0.1618295371050698,0.0028064200282614526,5364,5444,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,y,8,4.999999925494195,3,0.14410887397464578,4,0.16936076414401174,0.025251890169365965,5364,5444,current_best
Mouse,POLYIC_20190619_mouse42__E3_P1,x,2,3.1999998807907124,0,0.5025037556334502,1,0.5058280718795531,0.003324316246102965,3994,4118,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,x,3,3.1999998807907124,1,0.33950926389584374,0,0.3365711510441962,-0.002938112851647523,3994,4118,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,x,4,3.1999998807907124,2,0.2661492238357536,1,0.25813501699854297,-0.008014206837210658,3994,4118,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,x,5,3.1999998807907124,0,0.21932899349023535,1,0.21733851384167072,-0.001990479648564636,3994,4118,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,x,6,3.1999998807907124,4,0.17050575863795694,3,0.172656629431763,0.002150870793806048,3994,4118,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,x,7,3.1999998807907124,6,0.16099148723084628,4,0.16075764934434192,-0.00023383788650435666,3994,4118,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,x,8,3.1999998807907124,2,0.1357035553329995,1,0.1359883438562409,0.0002847885232414027,3994,4118,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,y,2,4.999999925494195,1,0.5154735272184937,0,0.5624311421226589,0.04695761490416517,5364,5446,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,y,3,4.999999925494195,0,0.33687546607009694,0,0.3885420492104297,0.051666583140332734,5364,5446,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,y,4,4.999999925494195,3,0.26304996271439224,2,0.28369445464561144,0.0206444919312192,5364,5446,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,y,5,4.999999925494195,1,0.22054436987322892,3,0.3453911127432978,0.12484674287006889,5364,5446,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,y,6,4.999999925494195,5,0.18586875466070096,4,0.22603745868527358,0.04016870402457262,5364,5446,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,y,7,4.999999925494195,0,0.15902311707680836,3,0.16378993756885787,0.004766820492049517,5364,5446,unetr_style
Mouse,POLYIC_20190619_mouse42__E3_P1,y,8,4.999999925494195,3,0.14410887397464578,4,0.17352185089974292,0.029412976925097145,5364,5446,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,2,3.1999998807907124,1,0.5088148873653281,0,0.5118110236220472,0.0029961362567191285,4084,4064,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,x,3,3.1999998807907124,2,0.3396180215475024,2,0.3484251968503937,0.008807175302891268,4084,4064,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,x,4,3.1999998807907124,0,0.2615083251714006,0,0.2593503937007874,-0.002157931470613217,4084,4064,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,x,5,3.1999998807907124,1,0.21449559255631734,0,0.20521653543307086,-0.009279057123246476,4084,4064,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,x,6,3.1999998807907124,5,0.17580803134182174,2,0.1747047244094488,-0.0011033069323729272,4084,4064,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,x,7,3.1999998807907124,0,0.15523996082272282,0,0.1577263779527559,0.002486417130033086,4084,4064,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,x,8,3.1999998807907124,7,0.13491674828599412,6,0.13558070866141733,0.0006639603754232115,4084,4064,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,y,2,4.999999925494195,0,0.5091743119266054,0,0.5098634294385432,0.0006891175119377868,5232,5272,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,y,3,4.999999925494195,0,0.3388761467889908,0,0.3681714719271624,0.02929532513817157,5232,5272,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,y,4,4.999999925494195,2,0.2566896024464832,3,0.26783004552352047,0.011140443077037265,5232,5272,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,y,5,4.999999925494195,0,0.21521406727828746,0,0.3600151745068285,0.14480110722854106,5232,5272,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,y,6,4.999999925494195,4,0.1834862385321101,4,0.19954476479514416,0.016058526263034056,5232,5272,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,y,7,4.999999925494195,2,0.17392966360856268,3,0.17621396054628224,0.00228429693771956,5232,5272,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,y,8,4.999999925494195,6,0.15347859327217125,4,0.164453717754173,0.010975124482001747,5232,5272,current_best
Mouse,POLYIC_20190619_mouse43__E3_P1,x,2,3.1999998807907124,1,0.5088148873653281,0,0.5130371801062289,0.0042222927409008015,4084,4142,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,3,3.1999998807907124,2,0.3396180215475024,2,0.34451955577015936,0.004901534222656934,4084,4142,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,4,3.1999998807907124,0,0.2615083251714006,2,0.25857073877353937,-0.002937586397861236,4084,4142,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,5,3.1999998807907124,1,0.21449559255631734,0,0.20907774022211492,-0.0054178523342024165,4084,4142,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,6,3.1999998807907124,5,0.17580803134182174,2,0.17503621438918396,-0.0007718169526377827,4084,4142,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,7,3.1999998807907124,0,0.15523996082272282,1,0.15910188314823756,0.003861922325514744,4084,4142,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,x,8,3.1999998807907124,7,0.13491674828599412,6,0.1453404152583293,0.010423666972335183,4084,4142,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,2,4.999999925494195,0,0.5091743119266054,1,0.500188679245283,-0.008985632681322464,5232,5300,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,3,4.999999925494195,0,0.3388761467889908,0,0.36471698113207546,0.02584083434308465,5232,5300,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,4,4.999999925494195,2,0.2566896024464832,3,0.26132075471698113,0.004631152270497929,5232,5300,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,5,4.999999925494195,0,0.21521406727828746,0,0.33641509433962263,0.12120102706133518,5232,5300,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,6,4.999999925494195,4,0.1834862385321101,4,0.19245283018867926,0.008966591656569156,5232,5300,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,7,4.999999925494195,2,0.17392966360856268,3,0.17452830188679244,0.0005986382782297572,5232,5300,unetr_style
Mouse,POLYIC_20190619_mouse43__E3_P1,y,8,4.999999925494195,6,0.15347859327217125,4,0.16226415094339622,0.008785557671224964,5232,5300,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,2,3.1999998807907124,0,0.5121334681496461,0,0.5073084677419355,-0.004825000407710611,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,3,3.1999998807907124,2,0.35085945399393326,2,0.3467741935483871,-0.004085260445546135,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,4,3.1999998807907124,2,0.2616279069767442,2,0.25756048387096775,-0.004067423105776458,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,5,3.1999998807907124,4,0.21081900910010112,1,0.21597782258064516,0.005158813480544033,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,6,3.1999998807907124,5,0.17669362992922144,0,0.1822076612903226,0.0055140313611011516,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,7,3.1999998807907124,0,0.15091001011122346,0,0.16028225806451613,0.009372247953292667,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,8,3.1999998807907124,6,0.13675429726996965,6,0.13860887096774194,0.0018545736977722826,3956,3968,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,2,4.999999925494195,0,0.5018463810930576,0,0.5190127970749543,0.01716641598189672,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,3,4.999999925494195,1,0.33899556868537667,2,0.3853747714808044,0.04637920279542773,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,4,4.999999925494195,2,0.25406203840472674,2,0.2789762340036563,0.024914195598929545,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,5,4.999999925494195,3,0.22950516986706057,3,0.35612431444241316,0.1266191445753526,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,6,4.999999925494195,2,0.18112998522895127,2,0.23473491773308958,0.05360493250413831,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,7,4.999999925494195,3,0.15528064992614476,0,0.2076782449725777,0.05239759504643293,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,y,8,4.999999925494195,2,0.14143279172821271,1,0.196709323583181,0.05527653185496828,5416,5470,current_best
Mouse,POLYIC_20190628_mouse33__E3_P1,x,2,3.1999998807907124,0,0.5121334681496461,0,0.5138271604938272,0.0016936923441810414,3956,4050,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,3,3.1999998807907124,2,0.35085945399393326,0,0.3451851851851852,-0.005674268808748051,3956,4050,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,4,3.1999998807907124,2,0.2616279069767442,2,0.25753086419753085,-0.004097042779213356,3956,4050,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,5,3.1999998807907124,4,0.21081900910010112,3,0.20814814814814814,-0.002670860951952986,3956,4050,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,6,3.1999998807907124,5,0.17669362992922144,0,0.18617283950617283,0.009479209576951392,3956,4050,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,7,3.1999998807907124,0,0.15091001011122346,1,0.15407407407407409,0.0031640639628506273,3956,4050,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,x,8,3.1999998807907124,6,0.13675429726996965,4,0.13555555555555557,-0.0011987417144140866,3956,4050,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,2,4.999999925494195,0,0.5018463810930576,0,0.5100585223116313,0.00821214121857372,5416,5468,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,3,4.999999925494195,1,0.33899556868537667,2,0.36960497439648865,0.03060940571111198,5416,5468,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,4,4.999999925494195,2,0.25406203840472674,1,0.2648134601316752,0.010751421726948485,5416,5468,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,5,4.999999925494195,3,0.22950516986706057,3,0.3463789319678127,0.11687376210075215,5416,5468,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,6,4.999999925494195,2,0.18112998522895127,2,0.21799561082662766,0.036865625597676394,5416,5468,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,7,4.999999925494195,3,0.15528064992614476,0,0.19897585954645208,0.04369520962030732,5416,5468,unetr_style
Mouse,POLYIC_20190628_mouse33__E3_P1,y,8,4.999999925494195,2,0.14143279172821271,1,0.18983174835406,0.048398956625847284,5416,5468,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,2,3.1999998807907124,0,0.5033197139938713,0,0.5100205549845838,0.006700840990712442,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,3,3.1999998807907124,2,0.3409090909090909,1,0.3404419321685509,-0.00046715874053998574,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,4,3.1999998807907124,2,0.26072522982635343,2,0.2649023638232271,0.004177133996873694,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,5,3.1999998807907124,0,0.21220633299284986,1,0.20606372045220966,-0.006142612540640191,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,6,3.1999998807907124,5,0.1764555669050051,4,0.18396711202466598,0.007511545119660873,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,7,3.1999998807907124,3,0.1511746680286006,4,0.15082219938335045,-0.00035246864525015353,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,8,3.1999998807907124,2,0.13789581205311544,1,0.14773895169578624,0.009843139642670806,3916,3892,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,2,4.999999925494195,1,0.5059501673484567,0,0.548716995165489,0.04276682781703234,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,3,4.999999925494195,2,0.3462253625883228,1,0.34659724804760134,0.00037188545927852035,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,4,4.999999925494195,1,0.2612495351431759,2,0.2759390107846783,0.014689475641502414,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,5,4.999999925494195,1,0.21309036816660468,0,0.3558943845295649,0.14280401636296022,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,6,4.999999925494195,5,0.1911491260691707,4,0.20490888806247676,0.013759761993306058,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,7,4.999999925494195,3,0.17869096318333952,5,0.1569356638155448,-0.021755299367794717,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,y,8,4.999999925494195,5,0.1569356638155448,6,0.20435105987355895,0.04741539605801415,5378,5378,current_best
Mouse,POLYIC_20190628_mouse34__E6_P1,x,2,3.1999998807907124,0,0.5033197139938713,1,0.5112725450901804,0.007952831096309065,3916,3992,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,3,3.1999998807907124,2,0.3409090909090909,2,0.3502004008016032,0.009291309892512312,3916,3992,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,4,3.1999998807907124,2,0.26072522982635343,1,0.2715430861723447,0.01081785634599125,3916,3992,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,5,3.1999998807907124,0,0.21220633299284986,4,0.20691382765531063,-0.005292505337539222,3916,3992,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,6,3.1999998807907124,5,0.1764555669050051,5,0.1906312625250501,0.014175695620045003,3916,3992,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,7,3.1999998807907124,3,0.1511746680286006,3,0.1530561122244489,0.001881444195848292,3916,3992,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,x,8,3.1999998807907124,2,0.13789581205311544,1,0.14253507014028055,0.004639258087165116,3916,3992,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,2,4.999999925494195,1,0.5059501673484567,0,0.5375369822485208,0.0315868149000641,5378,5408,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,3,4.999999925494195,2,0.3462253625883228,1,0.3594674556213018,0.013242093032978963,5378,5408,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,4,4.999999925494195,1,0.2612495351431759,0,0.27163461538461536,0.01038508024143947,5378,5408,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,5,4.999999925494195,1,0.21309036816660468,0,0.3578032544378698,0.14471288627126513,5378,5408,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,6,4.999999925494195,5,0.1911491260691707,4,0.20580621301775148,0.014657086948580783,5378,5408,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,7,4.999999925494195,3,0.17869096318333952,5,0.16475591715976332,-0.013935046023576203,5378,5408,unetr_style
Mouse,POLYIC_20190628_mouse34__E6_P1,y,8,4.999999925494195,5,0.1569356638155448,6,0.20266272189349113,0.04572705807794633,5378,5408,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,2,3.1999998807907124,1,0.5177215189873418,1,0.5177484787018256,2.6959714483854036e-05,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,3,3.1999998807907124,0,0.3473417721518987,0,0.33975659229208927,-0.007585179859809443,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,4,3.1999998807907124,3,0.260253164556962,3,0.26140973630831643,0.0011565717513544183,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,5,3.1999998807907124,1,0.20810126582278482,1,0.2079107505070994,-0.00019051531568542446,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,6,3.1999998807907124,1,0.1850632911392405,1,0.18407707910750506,-0.000986212031735434,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,7,3.1999998807907124,1,0.1830379746835443,1,0.17038539553752535,-0.012652579146018944,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,8,3.1999998807907124,3,0.14405063291139242,3,0.14655172413793102,0.0025010912265386043,3950,3944,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,2,4.999999925494195,0,0.5054144884241971,1,0.568038561364479,0.06262407294028194,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,3,4.999999925494195,1,0.3448469006721434,2,0.3709677419354839,0.026120841263340466,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,4,4.999999925494195,3,0.2626960418222554,1,0.2918057100482017,0.029109668225946295,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,5,4.999999925494195,1,0.21359223300970873,2,0.3474230626622173,0.13383082965250856,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,6,4.999999925494195,3,0.18241224794622854,3,0.23155357804968482,0.04914133010345628,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,7,4.999999925494195,0,0.16392830470500375,0,0.16981831664812755,0.005890011943123802,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,y,8,4.999999925494195,3,0.13872292755787902,1,0.19781238413051538,0.05908945657263637,5356,5394,current_best
Mouse,POLYIC_20190628_mouse35__E3_P1,x,2,3.1999998807907124,1,0.5177215189873418,1,0.5203373015873016,0.0026157825999598705,3950,4032,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,3,3.1999998807907124,0,0.3473417721518987,0,0.33978174603174605,-0.007560026120152663,3950,4032,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,4,3.1999998807907124,3,0.260253164556962,1,0.2690972222222222,0.008844057665260197,3950,4032,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,5,3.1999998807907124,1,0.20810126582278482,1,0.20833333333333334,0.0002320675105485226,3950,4032,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,6,3.1999998807907124,1,0.1850632911392405,3,0.18080357142857142,-0.004259719710669074,3950,4032,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,7,3.1999998807907124,1,0.1830379746835443,1,0.16592261904761904,-0.017115355635925256,3950,4032,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,x,8,3.1999998807907124,3,0.14405063291139242,5,0.1359126984126984,-0.008137934498694016,3950,4032,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,2,4.999999925494195,0,0.5054144884241971,1,0.575083426028921,0.06966893760472392,5356,5394,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,3,4.999999925494195,1,0.3448469006721434,2,0.3655913978494624,0.020744497177318966,5356,5394,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,4,4.999999925494195,3,0.2626960418222554,1,0.2925472747497219,0.029851232927466498,5356,5394,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,5,4.999999925494195,1,0.21359223300970873,2,0.346496106785317,0.13290387377560828,5356,5394,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,6,4.999999925494195,3,0.18241224794622854,3,0.23377827215424546,0.05136602420801692,5356,5394,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,7,4.999999925494195,0,0.16392830470500375,2,0.1661104931405265,0.0021821884355227583,5356,5394,unetr_style
Mouse,POLYIC_20190628_mouse35__E3_P1,y,8,4.999999925494195,3,0.13872292755787902,1,0.19206525769373378,0.053342330135854765,5356,5394,unetr_style
Mouse,POLYIC_20190628_mouse36__E3_P1,x,2,3.1999998807907124,1,0.5142787996127783,0,0.5050773694390716,-0.009201430173706782,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,3,3.1999998807907124,2,0.3477734753146176,2,0.34937137330754353,0.001597897992925923,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,4,3.1999998807907124,3,0.2633107454017425,0,0.2625725338491296,-0.0007382115526128885,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,5,3.1999998807907124,0,0.20716360116166505,3,0.2127659574468085,0.005602356285143467,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,6,3.1999998807907124,5,0.18635043562439496,5,0.17819148936170212,-0.00815894626269284,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,7,3.1999998807907124,4,0.15246853823814133,4,0.1518375241779497,-0.0006310140601916148,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,x,8,3.1999998807907124,1,0.13649564375605033,1,0.14095744680851063,0.0044618030524603,4132,4136,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,2,4.999999925494195,0,0.5149388048956084,1,0.5580853352456078,0.04314653034999938,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,3,4.999999925494195,1,0.34485241180705545,1,0.35926855503764793,0.014416143230592482,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,4,4.999999925494195,2,0.2687185025197984,1,0.31391179634277516,0.045193293822976766,5556,5578,current_best
Mouse,POLYIC_20190628_mouse36__E3_P1,y,5,4.999999925494195,3,0.226601871850252,2,0.359806382215848,0.133204510365596,5556,5578,current_best
